record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
493,2025-05-27T19:38:30.946932,28.400000000000002,"[26.5, 27.0, 26.5, 27.25, 27.25, 26.75, 26.5, 27.25, 27.0, 26.5, 26.75, 26.75, 26.75, 27.0, 26.5, 26.75, 26.75, 27.0, 27.0, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 26.5, 27.0, 26.75, 27.0, 27.25, 26.5, 27.25, 27.25, 27.25, 27.25, 27.0, 26.75, 27.0, 26.25, 26.75, 27.0, 27.0, 26.5, 27.0, 27.0, 27.25, 26.75, 26.25, 26.5, 27.0, 27.0, 27.0, 27.25, 27.5, 27.25, 26.75, 26.5, 26.75, 26.5, 27.0, 27.0, 28.0]",0,0,0
494,2025-05-27T19:38:31.073945,28.400000000000002,"[26.5, 27.0, 26.25, 27.0, 26.5, 27.0, 26.25, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 26.75, 26.75, 27.25, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 26.5, 27.25, 27.0, 26.5, 27.0, 26.5, 26.75, 26.75, 27.0, 26.5, 26.5, 26.75, 27.25, 26.75, 27.0, 27.0, 27.0, 27.5, 26.5, 26.5, 27.0, 26.75, 26.5, 27.25, 27.25, 27.25, 26.5, 26.25, 26.5, 27.25, 26.75, 27.25, 27.25, 27.25, 26.25, 26.25, 26.5, 26.25, 27.0, 26.75, 26.75, 26.5]",0,0,0
495,2025-05-27T19:38:31.195160,28.400000000000002,"[26.5, 27.0, 26.25, 27.0, 26.5, 27.0, 26.25, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 26.75, 26.75, 27.25, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 26.5, 27.25, 27.0, 26.5, 27.0, 26.5, 26.75, 26.75, 27.0, 26.5, 26.5, 26.75, 27.25, 26.75, 27.0, 27.0, 27.0, 27.5, 26.5, 26.5, 27.0, 26.75, 26.5, 27.25, 27.25, 27.25, 26.5, 26.25, 26.5, 27.25, 26.75, 27.25, 27.25, 27.25, 26.25, 26.25, 26.5, 26.25, 27.0, 26.75, 26.75, 26.5]",0,0,0
496,2025-05-27T19:38:31.320709,28.400000000000002,"[26.5, 26.75, 26.75, 27.0, 27.25, 27.0, 26.5, 27.25, 26.75, 26.5, 26.75, 26.5, 26.5, 27.25, 26.75, 26.5, 27.0, 26.75, 26.75, 27.25, 27.0, 26.75, 26.5, 27.0, 27.0, 27.0, 26.5, 26.5, 26.75, 26.75, 26.75, 27.25, 27.0, 27.0, 27.5, 26.75, 27.0, 27.0, 26.75, 27.25, 26.25, 26.5, 26.75, 27.0, 26.75, 27.25, 27.0, 26.75, 26.75, 26.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.0, 26.25, 27.0, 26.5, 27.0, 27.0, 27.25, 27.5]",0,0,0
497,2025-05-27T19:38:31.442897,28.400000000000002,"[26.5, 26.75, 26.75, 27.0, 27.25, 27.0, 26.5, 27.25, 26.75, 26.5, 26.75, 26.5, 26.5, 27.25, 26.75, 26.5, 27.0, 26.75, 26.75, 27.25, 27.0, 26.75, 26.5, 27.0, 27.0, 27.0, 26.5, 26.5, 26.75, 26.75, 26.75, 27.25, 27.0, 27.0, 27.5, 26.75, 27.0, 27.0, 26.75, 27.25, 26.25, 26.5, 26.75, 27.0, 26.75, 27.25, 27.0, 26.75, 26.75, 26.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.25, 27.0, 26.25, 27.0, 26.5, 27.0, 27.0, 27.25, 27.5]",0,0,0
498,2025-05-27T19:38:31.574482,28.400000000000002,"[26.5, 26.75, 26.5, 27.0, 27.25, 26.75, 26.5, 27.0, 27.25, 26.5, 27.0, 27.25, 27.0, 26.75, 26.5, 27.0, 26.75, 26.75, 26.5, 27.25, 26.75, 26.5, 26.5, 26.25, 27.0, 26.5, 27.0, 26.5, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 27.5, 27.25, 26.75, 26.75, 26.5, 27.5, 26.25, 26.75, 27.0, 27.0, 26.75, 27.0, 26.75, 27.25, 26.75, 26.25, 26.5, 27.0, 27.0, 26.75, 27.0, 27.0, 27.0, 26.5, 26.25, 26.5, 27.25, 27.0, 27.25, 27.0]",0,0,0
499,2025-05-27T19:38:31.696971,28.400000000000002,"[26.5, 26.75, 26.5, 27.0, 27.25, 26.75, 26.5, 27.0, 27.25, 26.5, 27.0, 27.25, 27.0, 26.75, 26.5, 27.0, 26.75, 26.75, 26.5, 27.25, 26.75, 26.5, 26.5, 26.25, 27.0, 26.5, 27.0, 26.5, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 27.5, 27.25, 26.75, 26.75, 26.5, 27.5, 26.25, 26.75, 27.0, 27.0, 26.75, 27.0, 26.75, 27.25, 26.75, 26.25, 26.5, 27.0, 27.0, 26.75, 27.0, 27.0, 27.0, 26.5, 26.25, 26.5, 27.25, 27.0, 27.25, 27.0]",0,0,0
500,2025-05-27T19:38:31.824768,28.400000000000002,"[27.0, 27.25, 26.75, 26.5, 26.75, 26.75, 26.5, 26.5, 27.0, 26.75, 27.0, 26.75, 27.0, 26.25, 26.75, 27.25, 27.0, 27.25, 27.0, 27.0, 27.0, 26.75, 26.5, 27.25, 26.75, 27.0, 27.0, 26.75, 27.0, 26.5, 27.0, 27.0, 26.75, 27.5, 28.0, 27.0, 27.25, 26.5, 27.25, 27.0, 26.5, 26.25, 27.25, 27.25, 26.75, 27.5, 27.0, 26.75, 26.75, 26.5, 26.5, 27.0, 27.25, 27.25, 27.25, 27.25, 26.75, 27.25, 26.5, 27.0, 26.25, 27.0, 27.25, 27.5]",0,0,0
501,2025-05-27T19:38:31.949655,28.400000000000002,"[27.0, 27.25, 26.75, 26.5, 26.75, 26.75, 26.5, 26.5, 27.0, 26.75, 27.0, 26.75, 27.0, 26.25, 26.75, 27.25, 27.0, 27.25, 27.0, 27.0, 27.0, 26.75, 26.5, 27.25, 26.75, 27.0, 27.0, 26.75, 27.0, 26.5, 27.0, 27.0, 26.75, 27.5, 28.0, 27.0, 27.25, 26.5, 27.25, 27.0, 26.5, 26.25, 27.25, 27.25, 26.75, 27.5, 27.0, 26.75, 26.75, 26.5, 26.5, 27.0, 27.25, 27.25, 27.25, 27.25, 26.75, 27.25, 26.5, 27.0, 26.25, 27.0, 27.25, 27.5]",0,0,0
502,2025-05-27T19:38:32.068516,28.400000000000002,"[26.5, 27.25, 26.5, 27.0, 26.75, 26.5, 27.0, 27.25, 27.25, 26.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 26.75, 26.75, 27.25, 26.75, 27.0, 26.75, 26.5, 26.5, 26.5, 26.75, 27.0, 26.75, 27.75, 27.0, 26.75, 26.75, 27.0, 27.0, 26.0, 26.5, 27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.5, 26.25, 26.5, 27.0, 27.0, 27.5, 26.75, 27.5, 27.0, 26.25, 26.25, 26.75, 27.0, 26.75, 27.0, 27.0]",0,0,0
503,2025-05-27T19:38:32.192756,28.400000000000002,"[26.5, 27.25, 26.5, 27.0, 26.75, 26.5, 27.0, 27.25, 27.25, 26.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 26.75, 26.75, 27.25, 26.75, 27.0, 26.75, 26.5, 26.5, 26.5, 26.75, 27.0, 26.75, 27.75, 27.0, 26.75, 26.75, 27.0, 27.0, 26.0, 26.5, 27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.5, 26.25, 26.5, 27.0, 27.0, 27.5, 26.75, 27.5, 27.0, 26.25, 26.25, 26.75, 27.0, 26.75, 27.0, 27.0]",0,0,0
504,2025-05-27T19:38:32.320685,28.400000000000002,"[26.75, 27.0, 26.25, 27.25, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 27.0, 26.75, 27.0, 26.75, 27.25, 27.25, 26.75, 26.25, 27.25, 27.0, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 26.75, 26.5, 26.75, 26.75, 26.25, 27.0, 26.5, 27.25, 27.5, 27.0, 26.75, 27.0, 27.0, 27.5, 26.0, 26.5, 27.25, 27.0, 26.5, 27.5, 26.75, 27.0, 26.5, 26.5, 26.25, 27.0, 27.25, 27.25, 27.0, 27.5, 26.5, 26.0, 26.25, 26.25, 27.0, 26.75, 26.75, 27.25]",0,0,0
505,2025-05-27T19:38:32.447416,28.400000000000002,"[26.75, 27.0, 26.25, 27.25, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 27.0, 26.75, 27.0, 26.75, 27.25, 27.25, 26.75, 26.25, 27.25, 27.0, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 26.75, 26.5, 26.75, 26.75, 26.25, 27.0, 26.5, 27.25, 27.5, 27.0, 26.75, 27.0, 27.0, 27.5, 26.0, 26.5, 27.25, 27.0, 26.5, 27.5, 26.75, 27.0, 26.5, 26.5, 26.25, 27.0, 27.25, 27.25, 27.0, 27.5, 26.5, 26.0, 26.25, 26.25, 27.0, 26.75, 26.75, 27.25]",0,0,0
506,2025-05-27T19:38:32.577766,28.400000000000002,"[27.0, 27.25, 26.25, 27.25, 27.0, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 27.0, 26.75, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.5, 27.0, 27.5, 26.75, 27.0, 27.75, 26.25, 26.25, 26.75, 27.0, 26.75, 27.25, 27.0, 27.0, 26.5, 26.25, 26.25, 26.75, 27.0, 27.0, 27.5, 27.25, 26.25, 26.25, 26.25, 26.25, 27.0, 26.75, 26.75, 27.75]",0,0,0
507,2025-05-27T19:38:32.705953,28.400000000000002,"[27.0, 27.25, 26.25, 27.25, 27.0, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 27.0, 26.75, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.5, 27.0, 27.5, 26.75, 27.0, 27.75, 26.25, 26.25, 26.75, 27.0, 26.75, 27.25, 27.0, 27.0, 26.5, 26.25, 26.25, 26.75, 27.0, 27.0, 27.5, 27.25, 26.25, 26.25, 26.25, 26.25, 27.0, 26.75, 26.75, 27.75]",0,0,0
508,2025-05-27T19:38:32.831982,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 27.5, 26.75, 26.5, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 27.0, 26.75, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 27.5, 27.0, 27.0, 27.75, 26.75, 27.25, 27.25, 27.25, 27.25, 26.5, 26.75, 27.0, 27.25, 26.75, 27.25, 27.0, 27.0, 26.5, 26.5, 26.75, 27.0, 27.0, 27.5, 26.75, 26.75, 26.75, 26.25, 26.25, 26.25, 26.25, 27.25, 27.5, 27.5]",0,0,0
509,2025-05-27T19:38:32.954640,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 27.5, 26.75, 26.5, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 27.0, 26.75, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 27.5, 27.0, 27.0, 27.75, 26.75, 27.25, 27.25, 27.25, 27.25, 26.5, 26.75, 27.0, 27.25, 26.75, 27.25, 27.0, 27.0, 26.5, 26.5, 26.75, 27.0, 27.0, 27.5, 26.75, 26.75, 26.75, 26.25, 26.25, 26.25, 26.25, 27.25, 27.5, 27.5]",0,0,0
510,2025-05-27T19:38:33.078517,28.400000000000002,"[27.0, 26.75, 27.25, 27.25, 26.75, 27.0, 26.5, 27.25, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 26.25, 27.25, 27.25, 26.75, 27.0, 26.75, 26.75, 27.25, 27.0, 27.25, 26.5, 27.25, 27.25, 27.0, 27.25, 26.75, 26.75, 27.25, 26.0, 26.25, 27.0, 26.75, 26.5, 27.0, 27.0, 26.75, 26.75, 27.0, 26.5, 26.75, 27.25, 27.25, 27.25, 27.5, 27.25, 26.25, 26.25, 26.5, 26.75, 27.0, 27.25, 27.25]",0,0,0
511,2025-05-27T19:38:33.205802,28.400000000000002,"[27.0, 26.75, 27.25, 27.25, 26.75, 27.0, 26.5, 27.25, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 26.25, 27.25, 27.25, 26.75, 27.0, 26.75, 26.75, 27.25, 27.0, 27.25, 26.5, 27.25, 27.25, 27.0, 27.25, 26.75, 26.75, 27.25, 26.0, 26.25, 27.0, 26.75, 26.5, 27.0, 27.0, 26.75, 26.75, 27.0, 26.5, 26.75, 27.25, 27.25, 27.25, 27.5, 27.25, 26.25, 26.25, 26.5, 26.75, 27.0, 27.25, 27.25]",0,0,0
512,2025-05-27T19:38:33.330072,28.400000000000002,"[27.0, 27.0, 26.75, 27.25, 26.5, 26.75, 26.75, 27.25, 27.0, 26.5, 26.75, 27.0, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 26.5, 27.0, 26.75, 26.75, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 26.5, 27.25, 27.75, 27.25, 27.0, 26.75, 26.75, 27.75, 26.0, 26.75, 27.25, 27.25, 26.25, 26.75, 27.0, 27.0, 26.25, 26.5, 26.25, 27.0, 27.0, 27.75, 26.75, 27.25, 27.0, 26.25, 26.75, 26.25, 27.0, 27.0, 27.25, 27.5]",0,0,0
513,2025-05-27T19:38:33.451056,28.400000000000002,"[27.0, 27.0, 26.75, 27.25, 26.5, 26.75, 26.75, 27.25, 27.0, 26.5, 26.75, 27.0, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 26.5, 27.0, 26.75, 26.75, 27.0, 26.5, 26.5, 26.75, 26.75, 27.0, 26.5, 27.25, 27.75, 27.25, 27.0, 26.75, 26.75, 27.75, 26.0, 26.75, 27.25, 27.25, 26.25, 26.75, 27.0, 27.0, 26.25, 26.5, 26.25, 27.0, 27.0, 27.75, 26.75, 27.25, 27.0, 26.25, 26.75, 26.25, 27.0, 27.0, 27.25, 27.5]",0,0,0
514,2025-05-27T19:38:33.577083,28.400000000000002,"[26.5, 26.5, 26.5, 27.0, 27.0, 27.0, 26.75, 27.0, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 27.0, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 26.75, 27.25, 27.5, 26.25, 26.75, 27.25, 27.0, 26.75, 27.0, 26.75, 27.25, 27.0, 26.25, 26.5, 27.0, 27.25, 27.0, 27.5, 27.5, 26.5, 26.25, 26.25, 26.5, 26.5, 26.5, 27.0, 27.25]",0,0,0
515,2025-05-27T19:38:33.701650,28.400000000000002,"[26.5, 26.5, 26.5, 27.0, 27.0, 27.0, 26.75, 27.0, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 27.0, 27.0, 26.75, 27.25, 27.5, 27.25, 27.0, 26.75, 27.25, 27.5, 26.25, 26.75, 27.25, 27.0, 26.75, 27.0, 26.75, 27.25, 27.0, 26.25, 26.5, 27.0, 27.25, 27.0, 27.5, 27.5, 26.5, 26.25, 26.25, 26.5, 26.5, 26.5, 27.0, 27.25]",0,0,0
516,2025-05-27T19:38:33.824746,28.400000000000002,"[26.75, 27.0, 27.0, 27.0, 27.0, 26.75, 26.5, 27.25, 27.0, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 27.5, 27.0, 27.0, 26.75, 27.0, 27.75, 26.25, 26.0, 27.0, 26.75, 26.5, 27.25, 26.75, 27.0, 26.75, 26.5, 26.75, 27.0, 27.0, 28.0, 27.5, 27.0, 27.0, 26.75, 26.5, 26.0, 27.0, 27.0, 27.25, 27.25]",0,0,0
517,2025-05-27T19:38:33.951464,28.400000000000002,"[26.75, 27.0, 27.0, 27.0, 27.0, 26.75, 26.5, 27.25, 27.0, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 27.5, 27.0, 27.0, 26.75, 27.0, 27.75, 26.25, 26.0, 27.0, 26.75, 26.5, 27.25, 26.75, 27.0, 26.75, 26.5, 26.75, 27.0, 27.0, 28.0, 27.5, 27.0, 27.0, 26.75, 26.5, 26.0, 27.0, 27.0, 27.25, 27.25]",0,0,0
518,2025-05-27T19:38:34.076147,28.400000000000002,"[26.75, 27.0, 27.0, 27.0, 27.0, 26.75, 26.5, 27.25, 27.0, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 26.75, 26.75, 27.0, 27.5, 27.0, 27.0, 26.75, 27.0, 27.75, 26.25, 26.0, 27.0, 26.75, 26.5, 27.25, 26.75, 27.0, 26.75, 26.5, 26.75, 27.0, 27.0, 28.0, 27.5, 27.0, 27.0, 26.75, 26.5, 26.0, 27.0, 27.0, 27.25, 27.25]",0,0,0
519,2025-05-27T19:38:34.200036,28.400000000000002,"[27.0, 27.0, 26.75, 27.0, 27.25, 26.75, 26.5, 27.5, 26.5, 26.25, 27.0, 26.75, 27.0, 26.75, 27.0, 27.25, 27.0, 26.75, 26.75, 27.0, 27.25, 27.0, 26.5, 27.25, 27.0, 26.5, 26.75, 26.75, 26.75, 26.75, 26.5, 27.0, 27.0, 27.0, 27.75, 27.0, 27.5, 26.25, 27.0, 27.0, 26.25, 26.5, 27.25, 27.0, 26.75, 27.5, 26.75, 27.25, 26.75, 26.5, 26.5, 26.75, 27.75, 27.25, 27.25, 27.25, 27.0, 26.75, 26.25, 26.5, 27.0, 27.0, 27.25, 27.75]",0,0,0
520,2025-05-27T19:38:34.326670,28.400000000000002,"[27.0, 27.0, 26.75, 27.0, 27.25, 26.75, 26.5, 27.5, 26.5, 26.25, 27.0, 26.75, 27.0, 26.75, 27.0, 27.25, 27.0, 26.75, 26.75, 27.0, 27.25, 27.0, 26.5, 27.25, 27.0, 26.5, 26.75, 26.75, 26.75, 26.75, 26.5, 27.0, 27.0, 27.0, 27.75, 27.0, 27.5, 26.25, 27.0, 27.0, 26.25, 26.5, 27.25, 27.0, 26.75, 27.5, 26.75, 27.25, 26.75, 26.5, 26.5, 26.75, 27.75, 27.25, 27.25, 27.25, 27.0, 26.75, 26.25, 26.5, 27.0, 27.0, 27.25, 27.75]",0,0,0
521,2025-05-27T19:38:34.447153,28.400000000000002,"[26.75, 26.75, 27.0, 27.25, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 27.25, 26.5, 27.0, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 26.5, 27.25, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.5, 26.75, 27.25, 27.25, 26.75, 27.0, 26.75, 27.0, 27.0, 27.0, 26.75, 27.25, 27.25, 27.25, 27.5, 26.5, 26.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 26.25, 26.5, 26.25, 26.25, 27.0, 27.25, 27.0]",0,0,0
522,2025-05-27T19:38:34.571401,28.400000000000002,"[26.75, 26.75, 27.0, 27.25, 26.75, 27.0, 26.5, 27.0, 26.75, 26.75, 27.25, 26.5, 27.0, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 26.5, 27.25, 26.75, 26.75, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.5, 26.75, 27.25, 27.25, 26.75, 27.0, 26.75, 27.0, 27.0, 27.0, 26.75, 27.25, 27.25, 27.25, 27.5, 26.5, 26.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 26.25, 26.5, 26.25, 26.25, 27.0, 27.25, 27.0]",0,0,0
523,2025-05-27T19:38:34.691106,28.400000000000002,"[27.0, 27.25, 26.5, 27.25, 27.25, 27.0, 26.75, 27.0, 27.0, 26.5, 27.0, 26.25, 27.25, 26.75, 27.25, 26.75, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 26.5, 27.0, 27.25, 27.25, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 26.75, 27.25, 27.25, 26.75, 27.0, 27.0, 26.75, 27.5, 26.5, 26.5, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 26.5, 26.5, 27.0, 27.0, 27.25, 27.0, 27.25, 27.5, 26.5, 26.75, 26.75, 26.25, 26.5, 27.5, 27.0, 26.75]",0,0,0
524,2025-05-27T19:38:34.820071,28.400000000000002,"[27.0, 27.25, 26.5, 27.25, 27.25, 27.0, 26.75, 27.0, 27.0, 26.5, 27.0, 26.25, 27.25, 26.75, 27.25, 26.75, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 26.5, 27.0, 27.25, 27.25, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 26.75, 27.25, 27.25, 26.75, 27.0, 27.0, 26.75, 27.5, 26.5, 26.5, 27.0, 27.0, 26.75, 27.25, 27.25, 26.5, 26.5, 26.5, 27.0, 27.0, 27.25, 27.0, 27.25, 27.5, 26.5, 26.75, 26.75, 26.25, 26.5, 27.5, 27.0, 26.75]",0,0,0
525,2025-05-27T19:38:34.948127,28.400000000000002,"[27.0, 27.25, 26.5, 26.75, 27.0, 26.75, 26.75, 27.25, 27.25, 26.25, 26.75, 26.5, 27.0, 26.5, 27.25, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.75, 26.5, 27.0, 27.0, 27.75, 27.25, 27.0, 26.75, 27.0, 27.5, 26.5, 26.75, 26.75, 27.0, 26.5, 27.25, 26.75, 27.25, 27.5, 26.25, 26.75, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 26.5, 26.5, 26.5, 27.0, 27.0, 27.25, 28.0]",0,0,0
526,2025-05-27T19:38:35.071023,28.400000000000002,"[27.0, 27.25, 26.5, 26.75, 27.0, 26.75, 26.75, 27.25, 27.25, 26.25, 26.75, 26.5, 27.0, 26.5, 27.25, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.75, 26.5, 27.0, 27.0, 27.75, 27.25, 27.0, 26.75, 27.0, 27.5, 26.5, 26.75, 26.75, 27.0, 26.5, 27.25, 26.75, 27.25, 27.5, 26.25, 26.75, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 26.5, 26.5, 26.5, 27.0, 27.0, 27.25, 28.0]",0,0,0
527,2025-05-27T19:38:35.197513,28.400000000000002,"[27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.75, 27.0, 27.25, 26.5, 27.0, 26.75, 26.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 26.75, 26.75, 26.5, 26.75, 26.75, 27.25, 27.0, 26.5, 26.5, 27.0, 27.25, 26.75, 27.0, 27.25, 27.0, 27.75, 27.0, 27.0, 26.75, 27.25, 27.5, 26.5, 26.75, 27.0, 27.25, 27.0, 27.25, 26.75, 27.5, 26.75, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.25, 26.75, 26.5, 26.5, 26.25, 27.0, 26.5, 27.0, 27.25]",0,0,0
528,2025-05-27T19:38:35.317807,28.400000000000002,"[27.0, 26.75, 26.5, 27.25, 27.0, 27.0, 26.75, 27.0, 27.25, 26.5, 27.0, 26.75, 26.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 26.75, 26.75, 26.5, 26.75, 26.75, 27.25, 27.0, 26.5, 26.5, 27.0, 27.25, 26.75, 27.0, 27.25, 27.0, 27.75, 27.0, 27.0, 26.75, 27.25, 27.5, 26.5, 26.75, 27.0, 27.25, 27.0, 27.25, 26.75, 27.5, 26.75, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.25, 26.75, 26.5, 26.5, 26.25, 27.0, 26.5, 27.0, 27.25]",0,0,0
529,2025-05-27T19:38:35.441127,28.400000000000002,"[26.25, 26.5, 26.75, 27.0, 27.25, 27.0, 27.0, 27.25, 27.0, 26.25, 26.75, 27.0, 27.25, 27.0, 26.75, 27.25, 26.25, 27.0, 27.0, 27.0, 27.25, 26.75, 26.5, 26.25, 27.0, 27.0, 26.75, 27.0, 27.25, 26.75, 27.0, 26.75, 27.0, 27.25, 27.75, 27.25, 27.0, 27.0, 27.25, 27.75, 26.0, 26.25, 27.0, 27.0, 27.0, 27.25, 26.75, 27.25, 27.0, 26.25, 26.75, 26.75, 27.25, 27.25, 27.5, 26.5, 26.5, 26.75, 26.5, 26.5, 27.0, 27.0, 27.0, 27.25]",0,0,0
530,2025-05-27T19:38:35.565452,28.400000000000002,"[26.25, 26.5, 26.75, 27.0, 27.25, 27.0, 27.0, 27.25, 27.0, 26.25, 26.75, 27.0, 27.25, 27.0, 26.75, 27.25, 26.25, 27.0, 27.0, 27.0, 27.25, 26.75, 26.5, 26.25, 27.0, 27.0, 26.75, 27.0, 27.25, 26.75, 27.0, 26.75, 27.0, 27.25, 27.75, 27.25, 27.0, 27.0, 27.25, 27.75, 26.0, 26.25, 27.0, 27.0, 27.0, 27.25, 26.75, 27.25, 27.0, 26.25, 26.75, 26.75, 27.25, 27.25, 27.5, 26.5, 26.5, 26.75, 26.5, 26.5, 27.0, 27.0, 27.0, 27.25]",0,0,0
531,2025-05-27T19:38:35.695456,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.0, 27.0, 27.0, 27.25, 27.25, 26.75, 27.25, 27.0, 26.75, 26.75, 27.25, 27.0, 27.25, 26.75, 27.0, 26.75, 27.25, 26.5, 26.75, 27.0, 27.25, 27.0, 27.0, 26.5, 27.0, 27.0, 26.5, 27.0, 26.75, 26.75, 27.75, 27.0, 27.5, 27.0, 27.0, 27.0, 26.25, 26.5, 26.75, 27.0, 26.75, 27.5, 27.0, 27.5, 26.5, 26.5, 27.0, 27.0, 26.75, 27.25, 27.25, 27.5, 27.0, 27.25, 27.0, 26.5, 26.5, 26.75, 27.5, 27.0]",0,0,0
