record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
3169,2025-05-27T19:07:06.963462,29.1,"[28.0, 27.25, 27.25, 27.75, 27.75, 27.5, 27.75, 28.0, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.75, 27.5, 28.0, 27.75, 27.5, 27.75, 28.25, 28.25, 27.5, 27.25, 27.5, 27.5, 28.25, 28.0, 28.0, 27.75, 27.25, 27.75, 27.75, 28.25, 29.75, 28.75, 28.0, 26.75, 27.25, 28.0, 30.0, 30.0, 30.25, 28.5, 28.25, 27.5, 27.75, 27.25, 29.0, 29.5, 30.0, 29.25, 28.25, 27.75, 27.25, 27.5, 28.5, 29.5, 29.5, 29.0, 28.5]",1,0,0
3170,2025-05-27T19:07:07.100419,29.1,"[28.25, 28.0, 27.5, 27.75, 27.75, 27.75, 27.75, 28.5, 28.0, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 28.25, 28.0, 27.75, 27.5, 28.0, 28.0, 28.0, 28.0, 28.0, 28.25, 27.5, 27.5, 27.25, 28.0, 28.25, 27.75, 28.5, 27.75, 28.0, 28.0, 27.75, 29.0, 29.75, 28.75, 28.75, 27.25, 27.75, 27.75, 30.0, 29.75, 30.0, 28.75, 28.5, 27.75, 27.75, 27.75, 29.5, 29.5, 30.0, 29.0, 28.5, 27.75, 27.75, 28.0, 28.5, 29.5, 29.25, 29.25, 29.5]",1,0,0
3171,2025-05-27T19:07:07.230957,29.1,"[28.25, 28.0, 27.5, 27.75, 27.75, 27.75, 27.75, 28.5, 28.0, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 28.25, 28.0, 27.75, 27.5, 28.0, 28.0, 28.0, 28.0, 28.0, 28.25, 27.5, 27.5, 27.25, 28.0, 28.25, 27.75, 28.5, 27.75, 28.0, 28.0, 27.75, 29.0, 29.75, 28.75, 28.75, 27.25, 27.75, 27.75, 30.0, 29.75, 30.0, 28.75, 28.5, 27.75, 27.75, 27.75, 29.5, 29.5, 30.0, 29.0, 28.5, 27.75, 27.75, 28.0, 28.5, 29.5, 29.25, 29.25, 29.5]",1,0,0
3172,2025-05-27T19:07:07.369330,29.1,"[27.75, 27.75, 27.75, 27.75, 28.0, 28.0, 27.25, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.25, 27.5, 27.5, 27.25, 27.5, 28.0, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.75, 29.75, 29.0, 28.0, 27.5, 27.25, 27.5, 29.5, 29.75, 30.0, 29.0, 28.25, 27.75, 27.5, 27.5, 29.0, 29.5, 29.5, 29.25, 28.75, 27.75, 27.5, 27.5, 28.0, 29.25, 29.25, 29.0, 29.0]",1,0,0
3173,2025-05-27T19:07:07.509550,29.1,"[27.75, 27.75, 27.75, 27.75, 28.0, 28.0, 27.25, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.25, 27.5, 27.5, 27.25, 27.5, 28.0, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.75, 29.75, 29.0, 28.0, 27.5, 27.25, 27.5, 29.5, 29.75, 30.0, 29.0, 28.25, 27.75, 27.5, 27.5, 29.0, 29.5, 29.5, 29.25, 28.75, 27.75, 27.5, 27.5, 28.0, 29.25, 29.25, 29.0, 29.0]",1,0,0
3174,2025-05-27T19:07:07.650269,29.1,"[27.5, 28.0, 27.75, 27.75, 28.0, 28.25, 27.75, 28.0, 28.0, 28.25, 27.5, 27.75, 27.75, 27.75, 28.0, 28.25, 27.75, 27.5, 27.5, 28.0, 28.0, 28.0, 27.75, 27.75, 28.25, 27.75, 27.25, 27.25, 28.0, 28.0, 28.0, 28.5, 27.5, 28.0, 28.0, 28.0, 28.75, 29.5, 28.75, 28.75, 27.0, 27.5, 28.0, 29.5, 29.75, 30.25, 29.0, 29.0, 27.25, 27.75, 27.75, 29.5, 29.75, 29.75, 29.5, 29.0, 27.75, 27.5, 27.5, 28.75, 30.0, 29.5, 28.75, 29.25]",1,0,0
3175,2025-05-27T19:07:07.786224,29.1,"[27.5, 28.0, 27.75, 27.75, 28.0, 28.25, 27.75, 28.0, 28.0, 28.25, 27.5, 27.75, 27.75, 27.75, 28.0, 28.25, 27.75, 27.5, 27.5, 28.0, 28.0, 28.0, 27.75, 27.75, 28.25, 27.75, 27.25, 27.25, 28.0, 28.0, 28.0, 28.5, 27.5, 28.0, 28.0, 28.0, 28.75, 29.5, 28.75, 28.75, 27.0, 27.5, 28.0, 29.5, 29.75, 30.25, 29.0, 29.0, 27.25, 27.75, 27.75, 29.5, 29.75, 29.75, 29.5, 29.0, 27.75, 27.5, 27.5, 28.75, 30.0, 29.5, 28.75, 29.25]",1,0,0
3176,2025-05-27T19:07:07.923261,29.1,"[27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.75, 28.0, 28.0, 28.0, 27.5, 27.75, 28.0, 28.0, 28.5, 29.25, 28.75, 28.25, 27.25, 27.5, 27.5, 29.75, 29.75, 30.5, 29.0, 28.75, 27.25, 28.0, 27.25, 28.75, 29.5, 30.25, 28.75, 29.0, 27.0, 27.5, 27.5, 28.5, 29.25, 29.0, 29.0, 28.75]",1,0,0
3177,2025-05-27T19:07:08.048108,29.1,"[27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.75, 28.0, 28.0, 28.0, 27.5, 27.75, 28.0, 28.0, 28.5, 29.25, 28.75, 28.25, 27.25, 27.5, 27.5, 29.75, 29.75, 30.5, 29.0, 28.75, 27.25, 28.0, 27.25, 28.75, 29.5, 30.25, 28.75, 29.0, 27.0, 27.5, 27.5, 28.5, 29.25, 29.0, 29.0, 28.75]",1,0,0
3178,2025-05-27T19:07:08.178251,29.1,"[28.0, 27.75, 27.0, 28.0, 28.25, 28.25, 27.75, 28.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 28.25, 27.75, 27.5, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 28.25, 28.25, 28.25, 28.0, 27.75, 28.0, 28.0, 28.0, 29.0, 30.0, 28.75, 27.75, 27.5, 27.75, 28.0, 29.75, 30.0, 30.5, 29.25, 28.25, 27.75, 27.75, 27.75, 29.25, 29.5, 30.25, 29.5, 29.0, 27.25, 27.5, 27.25, 28.5, 29.25, 29.25, 29.5, 29.0]",1,0,0
3179,2025-05-27T19:07:08.318242,29.1,"[28.0, 27.75, 27.0, 28.0, 28.25, 28.25, 27.75, 28.5, 28.0, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 28.25, 27.75, 27.5, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 28.25, 28.25, 28.25, 28.0, 27.75, 28.0, 28.0, 28.0, 29.0, 30.0, 28.75, 27.75, 27.5, 27.75, 28.0, 29.75, 30.0, 30.5, 29.25, 28.25, 27.75, 27.75, 27.75, 29.25, 29.5, 30.25, 29.5, 29.0, 27.25, 27.5, 27.25, 28.5, 29.25, 29.25, 29.5, 29.0]",1,0,0
3180,2025-05-27T19:07:08.460159,29.1,"[27.5, 27.5, 27.5, 28.25, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 27.5, 27.75, 28.0, 28.25, 28.0, 28.5, 27.75, 27.75, 27.75, 28.0, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.25, 27.5, 28.0, 28.25, 28.0, 28.0, 27.5, 28.0, 28.0, 28.0, 29.25, 30.0, 28.5, 28.5, 27.5, 27.5, 28.25, 29.25, 29.75, 30.0, 29.25, 28.5, 27.5, 27.5, 27.75, 29.25, 29.75, 30.25, 29.25, 28.75, 27.25, 27.5, 27.5, 27.75, 29.25, 29.25, 29.25, 28.5]",1,0,0
3181,2025-05-27T19:07:08.593303,29.1,"[27.5, 27.5, 27.5, 28.25, 28.0, 27.75, 27.75, 27.75, 28.0, 28.0, 27.5, 27.75, 28.0, 28.25, 28.0, 28.5, 27.75, 27.75, 27.75, 28.0, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 27.25, 27.5, 28.0, 28.25, 28.0, 28.0, 27.5, 28.0, 28.0, 28.0, 29.25, 30.0, 28.5, 28.5, 27.5, 27.5, 28.25, 29.25, 29.75, 30.0, 29.25, 28.5, 27.5, 27.5, 27.75, 29.25, 29.75, 30.25, 29.25, 28.75, 27.25, 27.5, 27.5, 27.75, 29.25, 29.25, 29.25, 28.5]",1,0,0
3182,2025-05-27T19:07:08.720768,29.1,"[28.0, 28.0, 27.75, 28.25, 28.0, 27.75, 28.0, 28.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 28.0, 28.0, 28.0, 27.75, 27.75, 27.5, 27.5, 28.25, 28.0, 28.0, 28.25, 27.75, 27.75, 28.0, 28.0, 29.0, 29.75, 29.0, 28.5, 27.0, 27.5, 28.0, 29.5, 30.25, 30.0, 28.75, 28.0, 27.5, 27.75, 27.75, 29.25, 29.5, 30.0, 29.5, 28.25, 27.25, 27.25, 27.75, 28.5, 29.75, 29.5, 29.0, 29.25]",2,0,0
3183,2025-05-27T19:07:08.848299,29.1,"[28.0, 28.0, 27.75, 28.25, 28.0, 27.75, 28.0, 28.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 28.0, 28.0, 28.0, 27.75, 27.75, 27.5, 27.5, 28.25, 28.0, 28.0, 28.25, 27.75, 27.75, 28.0, 28.0, 29.0, 29.75, 29.0, 28.5, 27.0, 27.5, 28.0, 29.5, 30.25, 30.0, 28.75, 28.0, 27.5, 27.75, 27.75, 29.25, 29.5, 30.0, 29.5, 28.25, 27.25, 27.25, 27.75, 28.5, 29.75, 29.5, 29.0, 29.25]",2,0,0
3184,2025-05-27T19:07:08.989192,29.1,"[28.0, 27.75, 27.5, 28.25, 28.25, 27.5, 28.0, 28.25, 28.0, 28.0, 27.5, 27.75, 27.75, 27.75, 27.75, 28.25, 28.0, 27.75, 28.25, 28.0, 28.25, 28.0, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 27.75, 28.0, 28.0, 28.25, 27.5, 27.75, 28.0, 28.0, 29.0, 30.0, 28.75, 28.75, 26.75, 27.25, 27.75, 29.75, 29.75, 30.25, 29.5, 28.25, 27.75, 27.5, 27.75, 29.5, 30.0, 30.0, 29.5, 29.25, 27.75, 27.5, 28.0, 28.5, 29.5, 29.0, 29.0, 28.5]",2,0,0
3185,2025-05-27T19:07:09.130259,29.1,"[28.0, 27.75, 27.5, 28.25, 28.25, 27.5, 28.0, 28.25, 28.0, 28.0, 27.5, 27.75, 27.75, 27.75, 27.75, 28.25, 28.0, 27.75, 28.25, 28.0, 28.25, 28.0, 27.75, 28.25, 27.75, 27.5, 27.75, 27.75, 27.75, 28.0, 28.0, 28.25, 27.5, 27.75, 28.0, 28.0, 29.0, 30.0, 28.75, 28.75, 26.75, 27.25, 27.75, 29.75, 29.75, 30.25, 29.5, 28.25, 27.75, 27.5, 27.75, 29.5, 30.0, 30.0, 29.5, 29.25, 27.75, 27.5, 28.0, 28.5, 29.5, 29.0, 29.0, 28.5]",2,0,0
3186,2025-05-27T19:07:09.268131,29.1,"[27.5, 28.0, 27.25, 28.0, 27.75, 28.25, 27.25, 28.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 28.0, 28.25, 27.75, 27.5, 28.0, 28.25, 28.25, 28.0, 27.75, 28.25, 27.75, 27.75, 27.5, 27.75, 28.0, 28.5, 27.75, 28.25, 27.75, 28.0, 28.0, 28.0, 29.25, 30.0, 28.75, 28.0, 27.25, 27.25, 28.0, 29.75, 30.0, 30.5, 29.0, 28.5, 27.5, 28.0, 27.75, 29.25, 29.5, 30.25, 29.75, 28.5, 27.5, 27.5, 27.25, 28.5, 30.0, 29.5, 29.25, 29.25]",1,0,0
3187,2025-05-27T19:07:09.410224,29.1,"[27.5, 28.0, 27.25, 28.0, 27.75, 28.25, 27.25, 28.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 28.0, 28.25, 27.75, 27.5, 28.0, 28.25, 28.25, 28.0, 27.75, 28.25, 27.75, 27.75, 27.5, 27.75, 28.0, 28.5, 27.75, 28.25, 27.75, 28.0, 28.0, 28.0, 29.25, 30.0, 28.75, 28.0, 27.25, 27.25, 28.0, 29.75, 30.0, 30.5, 29.0, 28.5, 27.5, 28.0, 27.75, 29.25, 29.5, 30.25, 29.75, 28.5, 27.5, 27.5, 27.25, 28.5, 30.0, 29.5, 29.25, 29.25]",1,0,0
3188,2025-05-27T19:07:09.548595,29.1,"[28.0, 28.25, 27.75, 28.0, 28.0, 28.0, 27.75, 28.5, 27.75, 27.75, 27.75, 27.75, 28.0, 28.25, 27.5, 28.5, 28.5, 27.75, 27.5, 27.75, 28.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.25, 28.25, 28.0, 28.0, 28.25, 28.0, 28.5, 28.25, 28.25, 29.0, 30.0, 28.75, 28.5, 27.0, 27.5, 28.25, 29.5, 29.75, 30.5, 28.75, 28.25, 27.5, 27.75, 27.75, 29.25, 30.0, 30.25, 29.25, 28.5, 27.75, 27.75, 28.0, 28.0, 29.25, 29.0, 29.25, 28.75]",1,0,0
3189,2025-05-27T19:07:09.686305,29.1,"[28.0, 28.25, 27.75, 28.0, 28.0, 28.0, 27.75, 28.5, 27.75, 27.75, 27.75, 27.75, 28.0, 28.25, 27.5, 28.5, 28.5, 27.75, 27.5, 27.75, 28.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.25, 28.25, 28.0, 28.0, 28.25, 28.0, 28.5, 28.25, 28.25, 29.0, 30.0, 28.75, 28.5, 27.0, 27.5, 28.25, 29.5, 29.75, 30.5, 28.75, 28.25, 27.5, 27.75, 27.75, 29.25, 30.0, 30.25, 29.25, 28.5, 27.75, 27.75, 28.0, 28.0, 29.25, 29.0, 29.25, 28.75]",1,0,0
3190,2025-05-27T19:07:09.816138,29.1,"[27.75, 28.25, 27.25, 28.0, 28.0, 28.0, 27.25, 28.25, 28.0, 27.5, 28.0, 27.75, 28.25, 28.0, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 27.75, 28.25, 27.75, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 28.75, 29.5, 28.75, 28.75, 27.25, 27.75, 28.0, 29.5, 29.75, 30.25, 28.75, 28.5, 28.0, 27.25, 27.5, 29.5, 29.5, 30.25, 29.75, 29.0, 27.75, 27.75, 27.25, 28.5, 29.5, 29.5, 29.25, 28.75]",1,0,0
3191,2025-05-27T19:07:09.953034,29.1,"[27.75, 28.25, 27.25, 28.0, 28.0, 28.0, 27.25, 28.25, 28.0, 27.5, 28.0, 27.75, 28.25, 28.0, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 27.75, 28.25, 27.75, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 28.0, 27.75, 27.75, 28.0, 28.0, 28.75, 29.5, 28.75, 28.75, 27.25, 27.75, 28.0, 29.5, 29.75, 30.25, 28.75, 28.5, 28.0, 27.25, 27.5, 29.5, 29.5, 30.25, 29.75, 29.0, 27.75, 27.75, 27.25, 28.5, 29.5, 29.5, 29.25, 28.75]",1,0,0
3192,2025-05-27T19:07:10.090207,29.1,"[27.5, 27.5, 27.25, 28.25, 27.5, 28.25, 28.0, 27.75, 28.0, 27.5, 27.75, 27.75, 27.75, 28.0, 27.75, 27.5, 27.75, 27.5, 27.5, 28.25, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.0, 27.5, 27.75, 28.5, 28.0, 28.75, 27.75, 27.75, 28.0, 27.75, 29.0, 30.0, 28.75, 28.25, 27.25, 28.0, 28.0, 29.25, 29.75, 30.5, 29.25, 29.0, 28.25, 27.75, 27.75, 29.75, 30.0, 30.25, 29.5, 29.25, 27.75, 27.5, 27.5, 28.0, 29.5, 29.25, 29.5, 29.25]",1,0,0
3193,2025-05-27T19:07:10.232052,29.1,"[27.5, 27.5, 27.25, 28.25, 27.5, 28.25, 28.0, 27.75, 28.0, 27.5, 27.75, 27.75, 27.75, 28.0, 27.75, 27.5, 27.75, 27.5, 27.5, 28.25, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.0, 27.5, 27.75, 28.5, 28.0, 28.75, 27.75, 27.75, 28.0, 27.75, 29.0, 30.0, 28.75, 28.25, 27.25, 28.0, 28.0, 29.25, 29.75, 30.5, 29.25, 29.0, 28.25, 27.75, 27.75, 29.75, 30.0, 30.25, 29.5, 29.25, 27.75, 27.5, 27.5, 28.0, 29.5, 29.25, 29.5, 29.25]",1,0,0
3194,2025-05-27T19:07:10.375094,29.1,"[27.75, 27.75, 27.25, 28.0, 28.0, 28.25, 27.75, 28.25, 28.5, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 28.0, 28.25, 27.75, 28.75, 28.0, 27.25, 27.25, 27.5, 27.75, 28.5, 28.5, 28.25, 27.25, 28.0, 27.75, 28.25, 29.0, 29.75, 28.75, 28.5, 27.25, 27.75, 27.5, 29.5, 29.75, 30.5, 29.25, 28.5, 27.75, 28.0, 27.75, 29.25, 30.0, 30.0, 30.0, 28.75, 27.75, 27.75, 27.25, 28.25, 29.5, 29.0, 29.75, 28.25]",1,0,0
3195,2025-05-27T19:07:10.509427,29.1,"[27.75, 27.75, 27.25, 28.0, 28.0, 28.25, 27.75, 28.25, 28.5, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 28.0, 27.75, 27.5, 28.0, 28.0, 28.25, 27.75, 28.75, 28.0, 27.25, 27.25, 27.5, 27.75, 28.5, 28.5, 28.25, 27.25, 28.0, 27.75, 28.25, 29.0, 29.75, 28.75, 28.5, 27.25, 27.75, 27.5, 29.5, 29.75, 30.5, 29.25, 28.5, 27.75, 28.0, 27.75, 29.25, 30.0, 30.0, 30.0, 28.75, 27.75, 27.75, 27.25, 28.25, 29.5, 29.0, 29.75, 28.25]",1,0,0
3196,2025-05-27T19:07:10.635783,29.1,"[27.75, 27.75, 27.25, 27.75, 28.25, 28.0, 27.5, 28.25, 28.25, 27.5, 27.5, 27.5, 28.0, 28.0, 28.0, 28.25, 28.25, 27.75, 27.75, 28.0, 28.5, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 27.75, 27.75, 28.25, 28.25, 28.25, 28.0, 28.0, 28.0, 27.75, 28.75, 29.75, 28.75, 28.5, 27.25, 27.25, 28.0, 29.25, 30.25, 30.5, 29.25, 28.5, 27.75, 27.75, 27.25, 29.5, 30.0, 30.0, 29.25, 29.0, 28.5, 27.75, 27.25, 28.75, 29.75, 29.75, 29.0, 29.25]",1,0,0
3197,2025-05-27T19:07:10.780193,29.1,"[27.75, 27.75, 27.25, 27.75, 28.25, 28.0, 27.5, 28.25, 28.25, 27.5, 27.5, 27.5, 28.0, 28.0, 28.0, 28.25, 28.25, 27.75, 27.75, 28.0, 28.5, 27.75, 28.0, 28.0, 28.0, 28.0, 27.5, 27.75, 27.75, 28.25, 28.25, 28.25, 28.0, 28.0, 28.0, 27.75, 28.75, 29.75, 28.75, 28.5, 27.25, 27.25, 28.0, 29.25, 30.25, 30.5, 29.25, 28.5, 27.75, 27.75, 27.25, 29.5, 30.0, 30.0, 29.25, 29.0, 28.5, 27.75, 27.25, 28.75, 29.75, 29.75, 29.0, 29.25]",1,0,0
3198,2025-05-27T19:07:10.920088,29.1,"[28.0, 28.25, 27.0, 28.0, 27.75, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 27.25, 28.0, 27.75, 27.5, 28.0, 28.25, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 28.25, 27.75, 27.5, 27.5, 27.75, 28.0, 28.0, 28.0, 28.5, 27.75, 27.75, 27.75, 28.0, 28.75, 29.5, 28.75, 28.5, 27.5, 27.5, 28.0, 29.25, 29.5, 30.25, 29.25, 28.25, 27.0, 27.25, 27.75, 29.75, 30.25, 30.0, 29.75, 28.75, 27.75, 27.75, 28.0, 28.75, 29.5, 29.5, 29.0, 29.25]",1,0,0
3199,2025-05-27T19:07:11.061343,29.1,"[28.0, 28.25, 27.0, 28.0, 27.75, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 27.25, 28.0, 27.75, 27.5, 28.0, 28.25, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 28.25, 27.75, 27.5, 27.5, 27.75, 28.0, 28.0, 28.0, 28.5, 27.75, 27.75, 27.75, 28.0, 28.75, 29.5, 28.75, 28.5, 27.5, 27.5, 28.0, 29.25, 29.5, 30.25, 29.25, 28.25, 27.0, 27.25, 27.75, 29.75, 30.25, 30.0, 29.75, 28.75, 27.75, 27.75, 28.0, 28.75, 29.5, 29.5, 29.0, 29.25]",1,0,0
3200,2025-05-27T19:07:11.201041,29.1,"[28.0, 28.0, 27.75, 28.0, 28.0, 28.0, 27.25, 28.5, 28.0, 27.5, 27.75, 27.25, 28.25, 27.75, 28.0, 27.75, 27.75, 27.75, 28.0, 27.75, 28.25, 27.75, 27.5, 28.0, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 28.25, 28.5, 27.5, 28.25, 28.25, 27.75, 28.75, 30.0, 28.75, 28.25, 27.5, 28.0, 28.0, 29.25, 30.25, 30.25, 29.25, 28.75, 27.75, 27.75, 27.5, 29.75, 30.0, 30.0, 29.75, 29.5, 27.5, 27.25, 27.75, 28.5, 29.75, 29.0, 29.25, 29.0]",1,0,0
3201,2025-05-27T19:07:11.340087,29.1,"[27.25, 27.5, 27.5, 28.0, 27.75, 27.75, 27.5, 28.75, 28.0, 27.25, 27.5, 27.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.75, 27.5, 28.25, 27.75, 27.5, 27.25, 27.5, 28.0, 28.25, 28.0, 28.25, 28.0, 27.75, 28.25, 27.75, 28.75, 29.5, 29.0, 28.5, 27.25, 27.5, 28.0, 29.5, 30.0, 30.75, 29.25, 28.25, 27.5, 27.25, 27.25, 29.75, 29.75, 29.75, 29.75, 28.75, 27.25, 27.25, 27.5, 28.0, 30.0, 29.25, 29.25, 29.0]",1,0,0
3202,2025-05-27T19:07:11.474760,29.1,"[27.25, 27.5, 27.5, 28.0, 27.75, 27.75, 27.5, 28.75, 28.0, 27.25, 27.5, 27.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.75, 27.5, 28.25, 27.75, 27.5, 27.25, 27.5, 28.0, 28.25, 28.0, 28.25, 28.0, 27.75, 28.25, 27.75, 28.75, 29.5, 29.0, 28.5, 27.25, 27.5, 28.0, 29.5, 30.0, 30.75, 29.25, 28.25, 27.5, 27.25, 27.25, 29.75, 29.75, 29.75, 29.75, 28.75, 27.25, 27.25, 27.5, 28.0, 30.0, 29.25, 29.25, 29.0]",1,0,0
3203,2025-05-27T19:07:11.606316,29.1,"[27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.5, 28.0, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.5, 28.25, 28.0, 27.5, 27.5, 27.75, 28.25, 28.0, 28.25, 28.25, 28.0, 28.0, 28.0, 27.75, 29.25, 30.0, 28.5, 28.5, 27.0, 28.0, 28.0, 29.75, 30.0, 30.25, 28.75, 28.75, 27.5, 27.75, 28.0, 29.5, 29.75, 30.25, 29.75, 29.25, 27.75, 27.5, 27.5, 28.25, 30.0, 29.25, 29.25, 28.5]",1,0,0
3204,2025-05-27T19:07:11.739812,29.1,"[27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.5, 28.5, 28.0, 27.5, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.5, 28.25, 28.0, 27.5, 27.5, 27.75, 28.25, 28.0, 28.25, 28.25, 28.0, 28.0, 28.0, 27.75, 29.25, 30.0, 28.5, 28.5, 27.0, 28.0, 28.0, 29.75, 30.0, 30.25, 28.75, 28.75, 27.5, 27.75, 28.0, 29.5, 29.75, 30.25, 29.75, 29.25, 27.75, 27.5, 27.5, 28.25, 30.0, 29.25, 29.25, 28.5]",1,0,0
3205,2025-05-27T19:07:11.870638,29.1,"[28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.75, 28.5, 28.5, 27.75, 28.0, 27.5, 27.75, 28.0, 28.0, 28.0, 27.75, 28.25, 28.0, 28.0, 28.5, 27.75, 27.75, 28.0, 28.0, 27.75, 27.5, 27.5, 28.0, 28.5, 27.75, 28.5, 27.75, 27.75, 28.0, 27.75, 29.0, 29.75, 28.75, 28.25, 27.25, 27.5, 28.25, 29.75, 29.75, 30.25, 29.0, 28.5, 28.0, 27.75, 27.75, 29.5, 30.0, 30.0, 29.75, 28.75, 27.5, 28.0, 27.75, 28.75, 30.0, 29.25, 29.25, 28.75]",1,0,0
3206,2025-05-27T19:07:12.012431,29.1,"[28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.75, 28.5, 28.5, 27.75, 28.0, 27.5, 27.75, 28.0, 28.0, 28.0, 27.75, 28.25, 28.0, 28.0, 28.5, 27.75, 27.75, 28.0, 28.0, 27.75, 27.5, 27.5, 28.0, 28.5, 27.75, 28.5, 27.75, 27.75, 28.0, 27.75, 29.0, 29.75, 28.75, 28.25, 27.25, 27.5, 28.25, 29.75, 29.75, 30.25, 29.0, 28.5, 28.0, 27.75, 27.75, 29.5, 30.0, 30.0, 29.75, 28.75, 27.5, 28.0, 27.75, 28.75, 30.0, 29.25, 29.25, 28.75]",1,0,0
3207,2025-05-27T19:07:12.145261,29.1,"[28.25, 27.75, 27.5, 28.0, 28.25, 28.25, 27.25, 28.25, 28.0, 27.75, 28.25, 27.75, 27.75, 28.25, 28.25, 28.0, 28.25, 27.5, 27.75, 27.75, 28.0, 27.75, 28.0, 28.25, 28.0, 27.75, 27.25, 27.5, 28.0, 28.0, 28.25, 28.25, 27.75, 27.75, 28.25, 28.0, 29.0, 30.0, 28.75, 28.25, 27.25, 27.25, 28.25, 29.75, 30.0, 30.5, 29.25, 28.5, 27.75, 27.5, 28.0, 29.25, 30.0, 30.25, 29.75, 29.0, 28.0, 27.5, 27.5, 28.25, 29.75, 29.25, 29.25, 28.5]",1,0,0
