timestamp,gridEye,dht_temperature
2025-05-27T19:01:38.628217,"[27.5, 27.75, 27, 28, 28.25, 27.5, 27.75, 28, 27.25, 27, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.75, 27.75, 27.5, 27.75, 28, 27.5, 27.25, 27.25, 28, 27.5, 27.75, 27.75, 28, 27.25, 27.5, 28.25, 29.5, 29.25, 28.75, 28, 28.5, 27, 26.75, 28, 28.75, 29.5, 29, 28, 27.75, 27.5, 27.5, 27.5, 29.25, 29.5, 29.5, 29, 28.5, 27.25, 27.5, 27.5, 27.75, 28.5, 28.75, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:38.885348,"[27.25, 27.5, 27, 27.5, 27.5, 28, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 27.5, 27.25, 27.5, 28, 29, 29.25, 28.5, 27.75, 27.75, 26.5, 27.25, 27.5, 28.25, 29, 29.25, 27.5, 27.75, 27, 27.25, 27, 29, 29, 29.5, 29, 28.5, 27.5, 26.5, 27.5, 28.25, 28, 28.25, 28.75, 28]",28.700000000000003
2025-05-27T19:01:39.146454,"[27.5, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 28.25, 27.5, 27, 28, 27.25, 27.75, 27.5, 28, 27.75, 28, 27.5, 27.25, 27.75, 27.75, 27.25, 27.75, 28, 27.75, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 28.25, 27.5, 27.25, 28, 29.25, 29.5, 28.75, 28.25, 28, 27.25, 27.25, 27.75, 28.5, 29, 29, 28.25, 28, 27.25, 27, 27.5, 29, 29.5, 29.5, 29, 29, 27.5, 27, 27.5, 27.75, 28, 28.75, 28.5, 27.75]",28.700000000000003
2025-05-27T19:01:39.404698,"[27, 27.75, 27.5, 27.25, 27.75, 27, 27, 27.75, 27.75, 27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27, 27.5, 28, 29, 29.25, 28.5, 27.75, 28, 27, 27.25, 27.75, 28.75, 29, 28.75, 27.5, 28, 27, 27.25, 27.25, 29.5, 29.5, 29, 28.75, 28.5, 27.25, 26.75, 27, 27.75, 28.25, 28.75, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:39.683187,"[27.75, 27.75, 27.25, 28, 27.75, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 27, 27.75, 27.75, 27.75, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 28, 27.75, 27.5, 27.25, 28.25, 29.25, 29.5, 28.5, 28, 28, 27, 27.25, 28.25, 28.75, 28.5, 29, 28, 28.5, 27.25, 27.5, 27.5, 29.5, 29.25, 29.5, 28.75, 28, 27.5, 27, 27.25, 28, 28.5, 29, 28.5, 28.5]",28.700000000000003
2025-05-27T19:01:39.949436,"[27, 27.25, 27, 27, 27.25, 27.5, 27.5, 27.75, 27, 27.25, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 27, 27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 28, 29, 29.25, 28.75, 27.75, 27.75, 26.75, 27, 27.25, 28.75, 29.5, 29.25, 28, 28, 27.75, 26.75, 27.5, 29.25, 29.5, 29.25, 28.25, 28, 26.75, 27.25, 26.75, 27.5, 28.25, 29, 28.5, 28.5]",28.700000000000003
2025-05-27T19:01:40.216808,"[27.75, 27.5, 27.25, 27.5, 27.75, 28, 27, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.5, 28.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 26.75, 27.5, 28, 29, 29.25, 28.5, 28, 28, 26.75, 27, 27.5, 29, 29.5, 29.25, 28, 28.25, 27.25, 27.5, 27.5, 29.25, 29.5, 29.25, 29.25, 28, 27, 27.25, 27.25, 27.5, 28.25, 28.75, 29, 28.25]",28.700000000000003
2025-05-27T19:01:40.481084,"[27, 27.5, 27.25, 27.75, 27.75, 27.5, 27.25, 27.5, 27.5, 27, 27.25, 27, 27.5, 27.5, 27.25, 27.75, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 28, 27.5, 26.75, 27, 27.25, 27.5, 27.5, 27.5, 27.75, 27, 27.25, 27.25, 27.75, 28.75, 29, 27.75, 28, 27, 27.25, 27.5, 29, 29.5, 29, 28.5, 28, 26.75, 27.25, 27.25, 28.75, 29.5, 29.75, 29, 27.75, 27.5, 26.75, 27, 27.75, 28.75, 28.25, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:40.724072,"[27.25, 27.5, 27, 27.5, 27.5, 27.5, 27.25, 27.75, 27.5, 27, 27.25, 27.25, 27.5, 27.75, 27.5, 28, 27.25, 26.75, 27.5, 27.75, 28, 27.75, 27.25, 27.75, 27.75, 27, 27.25, 27, 27.5, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 27.25, 28.75, 29.25, 28.25, 28.25, 27, 26.75, 27, 28.5, 29.5, 29, 28.75, 28, 27.25, 27, 27.25, 29.25, 29.25, 29.75, 29, 28.25, 27.25, 27.25, 27.25, 27.75, 28.75, 29.25, 28.75, 28.25]",28.700000000000003
2025-05-27T19:01:41.004861,"[26.75, 27.5, 26.75, 27.75, 27.25, 27.5, 27.25, 28, 27, 27, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27, 27, 27.5, 26.75, 27.25, 27.5, 27, 27, 27.5, 27.25, 27, 27.25, 27.25, 27.5, 27.25, 27.75, 27.25, 27.25, 27.5, 27.75, 28.25, 29, 28, 28.25, 26.75, 27, 27.25, 29, 29.5, 29.25, 28.25, 27.5, 27, 27, 27.25, 28.75, 29.5, 29.5, 29, 28, 27.25, 26.75, 27, 27.5, 28.25, 28.5, 28.25, 28.5]",28.700000000000003
2025-05-27T19:01:41.273602,"[27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27, 27, 27.25, 27.75, 27.25, 27.5, 28.25, 27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27, 27.75, 27, 27, 27.25, 27, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.25, 28.75, 28.5, 28.25, 27.75, 26.75, 27, 27.5, 29, 29.25, 29.25, 28.25, 27.75, 27.25, 27, 27.25, 29, 29.75, 29.5, 29, 28.5, 27.5, 27.25, 27.25, 27.75, 28.5, 28.75, 29, 28.5]",28.700000000000003
2025-05-27T19:01:41.542663,"[27.5, 27.5, 27, 27.5, 27.25, 27.75, 27, 27.75, 27.75, 27, 27.25, 27, 27.75, 27.5, 28, 27.5, 27.25, 27.25, 27, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27, 27, 27, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.5, 29, 28.75, 27.75, 28, 27.25, 26.5, 27.5, 29, 29.25, 29.25, 28, 27.5, 27.75, 27.25, 27.5, 29.25, 29.5, 29.25, 28.75, 28, 27, 27.25, 27.25, 27.75, 28.25, 28.75, 28.75, 28]",28.700000000000003
2025-05-27T19:01:41.796013,"[27.25, 27.5, 26.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.5, 27, 27.75, 27.5, 27.75, 27.25, 28, 27.5, 27.5, 26.75, 27, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27, 27, 27.5, 27.75, 28, 28.25, 27, 27.25, 27.75, 27.75, 28.75, 28.75, 28.25, 27.75, 27, 27.5, 27.5, 29.25, 29.75, 29, 28.25, 28, 27.25, 27, 27, 29.25, 29.25, 29.5, 29, 28.5, 26.75, 27, 27, 27.75, 28, 28.75, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:42.071603,"[27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.25, 28, 27, 27.25, 27.5, 27.25, 27.25, 27.25, 27.25, 28, 27.5, 27.25, 27.25, 28, 27.75, 27.25, 27, 27.5, 27.75, 27, 27.25, 27.5, 27.5, 27.25, 27.25, 28, 27, 27.25, 27.75, 27.5, 29, 28.5, 27.75, 28, 27, 27, 27.5, 29, 29.5, 29, 28, 27.75, 27.25, 27.5, 27.25, 29.25, 29.75, 29.25, 28, 27.75, 27, 26.75, 27.25, 28, 28, 29, 28.75, 27.75]",28.700000000000003
2025-05-27T19:01:42.348320,"[27, 27.5, 27, 27.5, 27.75, 27.5, 27.25, 28.25, 27.75, 27.25, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.75, 27.25, 27, 27.25, 27.25, 27.5, 27.75, 28, 28, 27.5, 27.5, 27.5, 28, 29.25, 28.75, 27.75, 28, 27.25, 27.25, 27.5, 29.25, 30, 29.5, 28.25, 27.75, 26.75, 27.25, 27.5, 29.25, 30, 29.75, 28.75, 28.75, 27, 27.25, 27, 27.75, 28.25, 28.75, 28.5, 28]",28.700000000000003
2025-05-27T19:01:42.601892,"[27, 27.5, 27.25, 27.5, 27.5, 27.75, 27, 27.75, 27.25, 27, 27.5, 27, 27.5, 27.25, 27.5, 27.5, 27.5, 27.25, 27.25, 27.75, 27.5, 27, 27.25, 27.75, 27.5, 27, 27, 26.75, 27.75, 27.5, 27.75, 28, 27.25, 27.25, 27.5, 27.75, 29.25, 29, 28.25, 28, 26.75, 26.75, 27.5, 29, 29.5, 29, 28.25, 27.75, 27.25, 27, 27.5, 28.75, 29.5, 29.5, 28.5, 28.25, 27, 27.25, 27, 27.75, 28.5, 28.5, 28, 28.25]",28.700000000000003
2025-05-27T19:01:42.864256,"[27.25, 27.5, 27.25, 27.5, 27.75, 27.75, 26.75, 27.75, 27.25, 27.25, 27.25, 27, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 28.25, 27.5, 27.5, 27.75, 28.25, 29, 29, 27.75, 28, 26.75, 27.25, 27.5, 29.5, 29.75, 29.5, 27.75, 27.75, 27.5, 27.5, 27.5, 29, 30, 29, 29.5, 28.5, 27.5, 27.5, 27.5, 27.75, 28.5, 28.75, 28.75, 28]",28.700000000000003
2025-05-27T19:01:43.124797,"[27.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.25, 28, 27.75, 26.75, 27.75, 27.75, 27.5, 27.75, 28, 28.25, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.5, 27, 27.5, 27.75, 27.75, 27.75, 28.25, 27.75, 27.5, 28, 27.75, 29.25, 28.5, 28, 27.5, 27.5, 27.5, 27.25, 29.25, 29.5, 29.5, 28.75, 27.75, 27.25, 27.5, 28, 29.25, 29.75, 29.75, 28.75, 28, 27.5, 27.5, 27.25, 28, 28.25, 28.75, 28.75, 28.25]",28.700000000000003
2025-05-27T19:01:43.390386,"[27.25, 27.75, 26.75, 27.75, 27.5, 27.25, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27, 27.5, 27.5, 27.5, 27.75, 28, 28, 27.25, 27.75, 28, 28.25, 29.25, 28.5, 27.75, 28.25, 27.25, 27, 27.75, 29.5, 29.5, 29.5, 28.5, 27.75, 27.5, 27.25, 27, 29, 29.75, 30, 28.75, 28, 27, 27.5, 26.75, 28, 28.25, 28.5, 28.5, 28.5]",28.700000000000003
2025-05-27T19:01:43.652841,"[27, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 28, 27.75, 27.75, 27.75, 27.25, 27.5, 28, 27.75, 28, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27.25, 28.25, 27.75, 27.5, 27, 27.25, 28, 27.5, 27.75, 27.75, 27.25, 28.25, 27.75, 27.75, 29, 28, 28, 28, 27.5, 27.5, 27.5, 29, 29, 29.5, 28, 28, 27.5, 27.75, 27.75, 29.25, 29.75, 29.5, 29, 28.75, 27.25, 27.5, 27, 28, 28.25, 29.25, 28, 28.25]",28.700000000000003
2025-05-27T19:01:43.922090,"[26.75, 27.25, 27, 28, 27.75, 27.75, 27.25, 28, 27.75, 27, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27.25, 27.75, 27.75, 27.25, 27.25, 27, 27.75, 27.5, 27.75, 28, 27.25, 27.25, 27.75, 28, 28.5, 27.5, 27.75, 27.75, 27.5, 27, 27.5, 29.25, 29.5, 29.5, 27.75, 28, 27.25, 27.5, 27.75, 29.25, 29.5, 29.5, 29, 28.25, 27.5, 27.25, 27.25, 27.75, 28.75, 29, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:44.178058,"[27.75, 27.5, 27.25, 28.25, 28.25, 27.75, 27.25, 28.25, 27.75, 27.25, 27.5, 28, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 28, 28.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.5, 27.5, 28, 27.5, 28.25, 27.25, 27.5, 27.75, 28, 28.5, 27.75, 27.75, 27.5, 27.25, 27.5, 28, 29.5, 29, 29.5, 27.75, 28, 27.5, 27.25, 27.5, 29.25, 29.25, 29.5, 29, 27.75, 27.25, 27.75, 27, 28.25, 29.25, 29.5, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:44.439774,"[26.5, 27.25, 27, 27.75, 27.5, 27.5, 27.5, 28.25, 27.75, 27.5, 27, 27.5, 27.25, 27.75, 27.5, 28, 27.75, 27.25, 27, 28, 28, 27.75, 27.5, 28, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.25, 28, 27, 27.5, 27.75, 28, 28.75, 27.75, 28, 28.5, 26.75, 27.25, 27.75, 29.25, 29, 29.25, 28.25, 28, 27.5, 27.25, 27.5, 29.25, 29.5, 28.75, 28.75, 28.25, 27.25, 26.75, 28, 28.25, 29.25, 28.5, 28.75, 28.25]",28.700000000000003
2025-05-27T19:01:44.718274,"[27.25, 27.75, 27, 27.75, 27.5, 27.5, 27.5, 28, 27, 27.25, 27.5, 27.25, 27.25, 27.5, 27.75, 28, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 28, 27.5, 27.5, 26.75, 27.5, 27.75, 27.75, 27.5, 28.25, 27.5, 27.5, 27.25, 27.75, 28.25, 28.75, 28.25, 28, 27.5, 26.75, 27.5, 29, 29.25, 29.75, 28.5, 28.5, 27.5, 27.25, 27.5, 29, 29, 29.25, 28.75, 28.5, 27.25, 27.5, 27, 27.75, 28.75, 29, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:44.987736,"[27.5, 28, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27, 27.25, 27.75, 27.5, 27.75, 27.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 28, 27.75, 27.5, 27, 27.5, 27.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 27.5, 28, 28.75, 28.5, 28, 26.5, 27, 27.5, 28.25, 29.25, 30.25, 28.75, 28, 27.5, 27.5, 27, 28.75, 29.5, 29.75, 29.5, 28.75, 27.5, 27.25, 27.25, 28.25, 28.75, 29.5, 29, 28.5]",28.700000000000003
2025-05-27T19:01:45.233323,"[28, 27.5, 27.25, 28, 28, 27.75, 27, 28, 27.25, 27, 27.25, 27.25, 27.25, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 27.75, 27.5, 27.25, 27.25, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 27.25, 28.25, 29.25, 28.75, 27.75, 27, 27, 27.75, 28.5, 29.5, 30.5, 29, 28.25, 27, 27.25, 27.25, 28.75, 29.25, 29.75, 29.25, 28.5, 27.25, 27.5, 27.25, 28, 29.25, 28.75, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:45.506738,"[27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 27.5, 28, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27, 27.5, 27.25, 27.75, 27.75, 27.5, 28.25, 27.75, 27.25, 27.5, 27.25, 27.5, 28, 27.75, 27.75, 27.25, 27.25, 27.75, 27.75, 28.75, 29.25, 28.5, 28.5, 27.25, 27.25, 27.5, 28.5, 29.75, 29.75, 28.75, 28, 27.25, 27.25, 28, 29.25, 29.75, 29.75, 29, 29, 26.75, 27.25, 27.25, 27.75, 29, 28.75, 28, 28.5]",28.700000000000003
2025-05-27T19:01:45.755473,"[27.25, 28, 27, 27.5, 27.75, 27.5, 27.25, 28, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 28, 27.75, 27.75, 27.5, 27.75, 27.75, 28, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 28, 27.5, 28.25, 27.25, 27.25, 27.75, 27.5, 29.25, 28.75, 28, 28.25, 27.5, 27.5, 27.25, 28.5, 29.5, 29.5, 28, 28, 27.5, 27, 27.25, 29, 29.5, 29, 29, 28, 27.5, 27, 27.25, 27.75, 28.5, 28.5, 28.5, 28.25]",28.700000000000003
2025-05-27T19:01:46.048139,"[27, 27.25, 27.25, 27.75, 28, 27.25, 27.75, 27.75, 27.5, 27, 27.25, 27.5, 28, 27.75, 27.5, 27.25, 27.25, 27.25, 27.75, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27, 27, 27.25, 28, 27.5, 28, 27.75, 28, 27.5, 27.5, 27.75, 29.5, 28.25, 27.75, 27.75, 27, 27.25, 27.25, 28.75, 29.25, 29.25, 27.75, 28, 27.25, 27, 27.25, 28.75, 29.5, 30, 29.25, 28, 27.5, 27, 27.5, 27.5, 28, 28.75, 28.5, 28.75]",28.700000000000003
2025-05-27T19:01:46.321249,"[27, 27.75, 27.25, 27.5, 27.25, 27.75, 27.25, 28.25, 27.25, 27.5, 27.5, 27.25, 28, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.75, 28, 27.25, 27.5, 27.75, 27.25, 27.5, 27, 27.5, 28, 27.5, 27.75, 28, 27.25, 27.25, 27.5, 28.25, 29.75, 28.25, 28, 27.75, 27.5, 27.75, 27.5, 29, 29.5, 29, 28, 27.75, 27.5, 27, 27.5, 29, 29.75, 30, 29, 28.25, 27.25, 27.5, 27.25, 27.5, 28.25, 28.5, 28.25, 28.5]",28.700000000000003
2025-05-27T19:01:46.618497,"[27.25, 27.75, 27.25, 27.75, 27.25, 27.75, 27.25, 28, 27.5, 27.5, 27.25, 27.25, 27.5, 27.25, 27.75, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.75, 28, 27.5, 27, 27.5, 27, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.75, 28.25, 29.5, 28.5, 28, 28.25, 27, 27.25, 28, 28.75, 29.75, 29.75, 28.5, 28.25, 27.25, 27.25, 27.5, 29, 29.5, 29.5, 28.5, 28.25, 27.5, 27.5, 26.75, 27.5, 28.75, 28.75, 28.75, 28]",28.700000000000003
2025-05-27T19:01:46.882797,"[27, 27.5, 27, 27.75, 27.75, 27.5, 27.5, 27.5, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27.5, 27.75, 27.75, 27, 26.75, 27.25, 27.75, 27.75, 27.75, 28, 27.25, 27.25, 27.75, 28, 29.25, 28, 28, 27.75, 26.75, 27, 27.5, 29.25, 29.5, 29, 28, 27.75, 27.25, 27.75, 27.75, 29.25, 29.75, 29.5, 28.75, 27.75, 27.25, 26.75, 27.5, 27.75, 29.25, 28.75, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:47.141598,"[27.5, 27.5, 27.25, 27.75, 27.75, 27.5, 27, 28, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.75, 28, 27.75, 27.5, 27.25, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 28.25, 28.5, 28.5, 27.75, 27.5, 28, 26.75, 27.25, 27.75, 29, 28.75, 28.75, 28, 28.25, 27, 27.25, 27.75, 29.5, 29.5, 29.25, 28.25, 27.75, 27.5, 27.75, 27.5, 28.75, 28.5, 28.5, 28.5, 28]",28.700000000000003
2025-05-27T19:01:47.403356,"[27.5, 28, 27.25, 28, 27.5, 28, 27.5, 28, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 28.25, 27.75, 27.25, 27, 27.5, 27.75, 27.25, 27.5, 27.75, 27.5, 27.5, 27, 27.5, 27.5, 27.5, 27.5, 28, 27.5, 27.5, 28.75, 28.25, 28, 27.5, 27.25, 28, 27.5, 26.75, 28.5, 29.25, 29.25, 28.5, 27.5, 27.25, 27.5, 27.5, 28, 29.5, 29.25, 29.5, 28.5, 28, 27.75, 27.5, 27.5, 28.75, 28.25, 28.75, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:47.683130,"[27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 27.75, 28.25, 27.5, 27, 27.25, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27, 28, 27.5, 27.5, 27.25, 27.75, 27.5, 28, 27.5, 27.75, 27.75, 27.5, 27.5, 29.75, 28.5, 28.5, 27.5, 28, 28.25, 26.75, 27.5, 28.5, 29.25, 29, 28.5, 27.75, 27.75, 27.75, 27, 28.25, 29, 29.75, 29.25, 27.75, 28.5, 27.25, 27.5, 27.25, 28.75, 28.25, 28.5, 28.75, 28]",28.700000000000003
2025-05-27T19:01:47.943539,"[27, 27.75, 27, 27.75, 27.5, 27.75, 27, 28, 27.5, 27.5, 27.5, 27.25, 27.25, 27.25, 27.75, 28, 27.5, 27.75, 27.25, 28, 27.75, 27.5, 27.75, 28, 27.5, 27, 27.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 28.25, 29.5, 28.75, 27.75, 28.25, 27.75, 26.75, 27, 28.25, 29.5, 29, 28.75, 27.75, 28, 27.5, 27, 27.75, 29.5, 29.75, 29.25, 28.5, 28.5, 27.5, 27.5, 27.75, 28.5, 29, 28.75, 28.75, 28]",28.700000000000003
2025-05-27T19:01:48.201299,"[27, 27.75, 27, 27.75, 28, 27.5, 27.25, 28.25, 27.5, 27.5, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 27.75, 28, 27.25, 27.5, 28, 27.5, 28.5, 29, 27.75, 28, 27, 27.25, 27.25, 28.5, 29.5, 30, 28.5, 28.25, 27.25, 27.25, 27.5, 28.75, 29.5, 29.5, 28.75, 28.5, 27.25, 27, 27.75, 28.25, 28.75, 29, 28.25, 28.75]",28.700000000000003
2025-05-27T19:01:48.460388,"[27.75, 27.5, 27.25, 27.75, 27.75, 27.5, 27.5, 28, 27.25, 27.5, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27, 27, 27.25, 27.5, 27.75, 27.75, 28, 27.5, 27.25, 27.25, 27.25, 27.75, 27.75, 28.5, 28.25, 27.5, 26.75, 27.25, 28.25, 28.5, 29.75, 29.25, 28.75, 27.25, 27, 27.5, 28.75, 29.25, 29.75, 29.5, 28.75, 27.25, 27.5, 27.25, 28.25, 28.75, 29.25, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:48.719204,"[27.25, 27.5, 27.25, 27.5, 28, 27.25, 27, 27.75, 27.25, 26.75, 27.25, 27.5, 27, 27.25, 27.25, 28, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27, 27.25, 27.5, 27.25, 27, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 27.75, 27.75, 28.25, 28.25, 26.75, 27, 27.5, 28.25, 29, 29.5, 29.5, 28.75, 27.25, 27, 27.25, 28.75, 29.25, 29.5, 29, 29, 27, 27.25, 27.5, 28, 29, 29.25, 28.25, 28]",28.700000000000003
2025-05-27T19:01:48.977517,"[27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 28, 27.5, 27, 27.25, 27.5, 27.75, 27.25, 27.75, 27.5, 27, 27.5, 27.25, 27.5, 28, 27.5, 27.5, 28, 27.25, 27.25, 27, 27.5, 27.5, 27.5, 27.75, 27.75, 27.25, 27, 27.25, 27.25, 27.75, 27.75, 29.25, 28.5, 26.75, 27, 27.25, 28, 29.25, 29.75, 29.5, 28, 27.5, 27.25, 27.25, 28.75, 29.5, 29.5, 28.75, 28.5, 27, 27.25, 27, 28.25, 28.75, 29.25, 28.75, 28.75]",28.700000000000003
2025-05-27T19:01:49.263576,"[27, 27.25, 27, 28.25, 27.75, 27.75, 27, 27.5, 27.25, 27.25, 27.5, 27, 27.75, 27.25, 27.25, 28, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 28, 27.5, 27, 27, 27, 27.75, 27.5, 27.75, 28, 27, 27.25, 27.75, 27.5, 27.75, 28.5, 29, 28.25, 27.25, 27.25, 27.5, 28.25, 29.25, 29.5, 29.25, 28, 26.5, 27.25, 27.25, 28.75, 29.25, 29.75, 29.5, 28.5, 27, 27.25, 27.25, 28, 29, 29.25, 28.75, 28.5]",28.700000000000003
2025-05-27T19:01:49.526927,"[27, 27.75, 27, 28, 28, 27.5, 27, 28, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 28, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27, 27.25, 27.5, 27.75, 27.75, 27.75, 28, 27.5, 27.25, 27.25, 27.25, 27.75, 28.25, 29.5, 28, 27, 27, 27.5, 28, 28.75, 30, 28.75, 28, 27.25, 27.25, 27.25, 28.75, 29.25, 29.75, 29, 28.5, 27, 27.75, 27.5, 28.5, 28.5, 29, 28.75, 28.25]",28.700000000000003
2025-05-27T19:01:49.792375,"[27.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.5, 28, 27.75, 27, 27, 27.75, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.5, 27.5, 27.5, 27.5, 28, 27, 27, 27.25, 27.75, 27.5, 28, 27.75, 27.25, 27.5, 27.5, 27.5, 28, 28.5, 28.5, 28, 26.75, 27.25, 27.75, 27.75, 29.25, 29.25, 29.5, 28.25, 27.75, 27.5, 27.25, 28.75, 29.25, 29.75, 28.75, 29, 27.25, 27.75, 27.75, 28.5, 29.25, 29, 28.75, 28.25]",28.700000000000003
