record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
1324,2025-05-27T19:18:50.837602,28.400000000000002,"[28.0, 28.25, 27.5, 28.0, 28.0, 27.5, 27.75, 28.0, 28.25, 28.0, 28.0, 28.0, 27.75, 27.25, 27.75, 28.0, 28.75, 29.5, 28.5, 28.0, 27.75, 27.5, 27.75, 28.25, 28.75, 29.0, 28.25, 27.5, 28.0, 27.5, 27.75, 27.75, 28.0, 29.0, 28.25, 27.75, 28.0, 27.75, 27.75, 28.5, 27.25, 27.5, 28.0, 28.75, 29.5, 29.0, 29.0, 28.75, 27.25, 27.5, 27.75, 28.75, 30.0, 30.0, 30.0, 29.5, 27.75, 27.75, 27.75, 29.25, 29.25, 29.5, 29.5, 28.75]",3,0,0
1325,2025-05-27T19:18:50.979050,28.400000000000002,"[27.75, 28.0, 27.25, 28.25, 28.0, 27.5, 27.25, 27.5, 28.0, 28.0, 27.75, 27.75, 28.0, 27.5, 28.25, 28.0, 29.25, 29.5, 28.0, 28.0, 27.75, 27.5, 27.25, 28.0, 29.25, 29.25, 28.5, 27.5, 28.25, 27.75, 27.75, 28.0, 28.0, 29.0, 28.5, 27.5, 27.75, 27.75, 28.0, 28.5, 27.0, 27.5, 27.75, 28.75, 29.75, 29.0, 29.5, 28.5, 28.25, 27.5, 28.0, 29.25, 30.0, 30.25, 30.0, 29.25, 27.75, 27.25, 27.75, 29.0, 29.75, 29.5, 29.75, 29.0]",2,0,0
1326,2025-05-27T19:18:51.118194,28.400000000000002,"[27.75, 28.0, 27.25, 28.25, 28.0, 27.5, 27.25, 27.5, 28.0, 28.0, 27.75, 27.75, 28.0, 27.5, 28.25, 28.0, 29.25, 29.5, 28.0, 28.0, 27.75, 27.5, 27.25, 28.0, 29.25, 29.25, 28.5, 27.5, 28.25, 27.75, 27.75, 28.0, 28.0, 29.0, 28.5, 27.5, 27.75, 27.75, 28.0, 28.5, 27.0, 27.5, 27.75, 28.75, 29.75, 29.0, 29.5, 28.5, 28.25, 27.5, 28.0, 29.25, 30.0, 30.25, 30.0, 29.25, 27.75, 27.25, 27.75, 29.0, 29.75, 29.5, 29.75, 29.0]",2,0,0
1327,2025-05-27T19:18:51.253550,28.400000000000002,"[27.5, 28.25, 27.5, 28.0, 27.75, 27.75, 27.5, 28.0, 28.25, 28.0, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.75, 29.5, 28.0, 28.0, 28.0, 27.25, 27.75, 27.75, 29.0, 29.5, 27.75, 27.25, 27.5, 27.75, 27.75, 28.25, 28.0, 28.75, 28.5, 27.75, 28.0, 27.5, 28.0, 28.25, 27.0, 27.5, 28.0, 28.5, 29.25, 29.0, 29.0, 29.0, 27.25, 27.75, 28.25, 29.0, 29.75, 30.0, 30.25, 29.5, 27.5, 27.5, 27.75, 28.75, 29.5, 29.75, 29.5, 29.25]",2,0,0
1328,2025-05-27T19:18:51.380172,28.400000000000002,"[27.5, 28.25, 27.5, 28.0, 27.75, 27.75, 27.5, 28.0, 28.25, 28.0, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.75, 29.5, 28.0, 28.0, 28.0, 27.25, 27.75, 27.75, 29.0, 29.5, 27.75, 27.25, 27.5, 27.75, 27.75, 28.25, 28.0, 28.75, 28.5, 27.75, 28.0, 27.5, 28.0, 28.25, 27.0, 27.5, 28.0, 28.5, 29.25, 29.0, 29.0, 29.0, 27.25, 27.75, 28.25, 29.0, 29.75, 30.0, 30.25, 29.5, 27.5, 27.5, 27.75, 28.75, 29.5, 29.75, 29.5, 29.25]",2,0,0
1329,2025-05-27T19:18:51.522314,28.400000000000002,"[27.75, 28.0, 27.25, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 29.0, 29.75, 28.0, 28.0, 27.75, 27.75, 27.25, 27.75, 29.25, 29.25, 28.5, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 28.75, 28.0, 27.75, 28.0, 27.75, 28.25, 28.0, 27.25, 28.0, 27.75, 28.75, 29.75, 28.75, 29.25, 28.25, 27.5, 27.5, 28.0, 29.0, 30.0, 30.0, 30.0, 29.25, 27.75, 27.5, 27.5, 28.5, 29.0, 30.0, 29.5, 29.25]",2,0,0
1330,2025-05-27T19:18:51.656757,28.400000000000002,"[27.75, 28.0, 27.25, 28.0, 28.0, 27.75, 27.5, 28.0, 28.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 29.0, 29.75, 28.0, 28.0, 27.75, 27.75, 27.25, 27.75, 29.25, 29.25, 28.5, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 28.75, 28.0, 27.75, 28.0, 27.75, 28.25, 28.0, 27.25, 28.0, 27.75, 28.75, 29.75, 28.75, 29.25, 28.25, 27.5, 27.5, 28.0, 29.0, 30.0, 30.0, 30.0, 29.25, 27.75, 27.5, 27.5, 28.5, 29.0, 30.0, 29.5, 29.25]",2,0,0
1331,2025-05-27T19:18:51.787156,28.400000000000002,"[28.0, 27.5, 27.5, 28.0, 28.25, 28.0, 27.5, 28.5, 28.25, 27.75, 28.0, 27.75, 28.0, 27.5, 27.75, 27.75, 28.75, 29.75, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 29.0, 29.25, 28.25, 27.5, 27.75, 27.75, 28.0, 28.0, 28.25, 29.0, 28.25, 27.5, 28.25, 27.75, 28.0, 27.75, 27.25, 27.25, 27.75, 28.5, 30.0, 29.25, 29.25, 28.75, 27.25, 27.75, 28.0, 28.75, 30.0, 30.25, 30.0, 29.5, 27.5, 27.25, 27.25, 29.0, 29.25, 29.75, 29.25, 29.0]",3,0,0
1332,2025-05-27T19:18:51.925153,28.400000000000002,"[28.0, 27.5, 27.5, 28.0, 28.25, 28.0, 27.5, 28.5, 28.25, 27.75, 28.0, 27.75, 28.0, 27.5, 27.75, 27.75, 28.75, 29.75, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 29.0, 29.25, 28.25, 27.5, 27.75, 27.75, 28.0, 28.0, 28.25, 29.0, 28.25, 27.5, 28.25, 27.75, 28.0, 27.75, 27.25, 27.25, 27.75, 28.5, 30.0, 29.25, 29.25, 28.75, 27.25, 27.75, 28.0, 28.75, 30.0, 30.25, 30.0, 29.5, 27.5, 27.25, 27.25, 29.0, 29.25, 29.75, 29.25, 29.0]",3,0,0
1333,2025-05-27T19:18:52.050791,28.400000000000002,"[27.5, 28.0, 27.25, 27.75, 28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.75, 27.75, 28.0, 27.75, 27.5, 27.75, 28.75, 29.5, 27.75, 28.0, 28.0, 27.5, 27.75, 27.75, 28.5, 29.25, 28.25, 27.25, 28.0, 27.5, 28.0, 28.0, 28.25, 29.25, 28.0, 28.0, 27.75, 28.0, 27.75, 28.5, 27.25, 27.5, 27.75, 28.5, 29.75, 29.0, 29.5, 28.25, 27.5, 27.25, 27.75, 29.0, 29.75, 29.75, 30.25, 29.0, 27.75, 27.75, 28.0, 28.5, 29.5, 29.5, 29.5, 28.75]",3,0,0
1334,2025-05-27T19:18:52.175306,28.400000000000002,"[27.5, 28.0, 27.25, 27.75, 28.0, 27.75, 27.5, 28.25, 28.0, 28.0, 27.75, 27.75, 28.0, 27.75, 27.5, 27.75, 28.75, 29.5, 27.75, 28.0, 28.0, 27.5, 27.75, 27.75, 28.5, 29.25, 28.25, 27.25, 28.0, 27.5, 28.0, 28.0, 28.25, 29.25, 28.0, 28.0, 27.75, 28.0, 27.75, 28.5, 27.25, 27.5, 27.75, 28.5, 29.75, 29.0, 29.5, 28.25, 27.5, 27.25, 27.75, 29.0, 29.75, 29.75, 30.25, 29.0, 27.75, 27.75, 28.0, 28.5, 29.5, 29.5, 29.5, 28.75]",3,0,0
1335,2025-05-27T19:18:52.298283,28.400000000000002,"[27.25, 27.5, 27.25, 27.75, 27.5, 27.5, 27.0, 28.25, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.75, 29.5, 27.75, 28.0, 28.0, 27.25, 27.5, 27.75, 28.5, 28.75, 28.25, 27.5, 27.75, 27.75, 27.75, 28.0, 27.5, 28.75, 28.0, 28.0, 28.25, 27.75, 28.25, 27.75, 27.0, 27.75, 28.0, 28.75, 29.75, 28.75, 29.0, 28.5, 27.5, 27.5, 28.25, 29.5, 29.75, 30.0, 30.25, 29.75, 27.25, 27.75, 27.5, 29.0, 29.5, 29.75, 29.25, 29.5]",2,0,0
1336,2025-05-27T19:18:52.427603,28.400000000000002,"[27.25, 27.5, 27.25, 27.75, 27.5, 27.5, 27.0, 28.25, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.75, 29.5, 27.75, 28.0, 28.0, 27.25, 27.5, 27.75, 28.5, 28.75, 28.25, 27.5, 27.75, 27.75, 27.75, 28.0, 27.5, 28.75, 28.0, 28.0, 28.25, 27.75, 28.25, 27.75, 27.0, 27.75, 28.0, 28.75, 29.75, 28.75, 29.0, 28.5, 27.5, 27.5, 28.25, 29.5, 29.75, 30.0, 30.25, 29.75, 27.25, 27.75, 27.5, 29.0, 29.5, 29.75, 29.25, 29.5]",2,0,0
1337,2025-05-27T19:18:52.563604,28.400000000000002,"[28.0, 28.0, 27.25, 28.0, 27.75, 27.75, 27.5, 28.25, 28.5, 27.75, 28.0, 27.75, 28.0, 27.75, 27.75, 27.75, 29.25, 29.0, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.5, 27.75, 28.0, 27.5, 28.0, 29.0, 28.25, 27.5, 28.5, 27.75, 28.0, 28.25, 26.75, 27.5, 28.0, 28.75, 29.5, 29.0, 28.75, 28.75, 27.5, 27.5, 28.0, 29.5, 30.0, 29.75, 29.75, 29.25, 28.0, 27.5, 28.0, 28.75, 29.25, 29.25, 29.25, 28.75]",2,0,0
1338,2025-05-27T19:18:52.692216,28.400000000000002,"[28.0, 28.0, 27.25, 28.0, 27.75, 27.75, 27.5, 28.25, 28.5, 27.75, 28.0, 27.75, 28.0, 27.75, 27.75, 27.75, 29.25, 29.0, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.5, 27.75, 28.0, 27.5, 28.0, 29.0, 28.25, 27.5, 28.5, 27.75, 28.0, 28.25, 26.75, 27.5, 28.0, 28.75, 29.5, 29.0, 28.75, 28.75, 27.5, 27.5, 28.0, 29.5, 30.0, 29.75, 29.75, 29.25, 28.0, 27.5, 28.0, 28.75, 29.25, 29.25, 29.25, 28.75]",2,0,0
1339,2025-05-27T19:18:52.828782,28.400000000000002,"[27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.25, 27.0, 28.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 28.0, 28.75, 29.5, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 28.75, 29.5, 28.0, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 29.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.25, 27.0, 27.25, 27.75, 29.0, 29.5, 29.25, 29.0, 28.5, 27.25, 27.75, 27.75, 28.75, 29.75, 30.0, 30.25, 29.25, 27.0, 27.25, 27.5, 28.75, 29.25, 29.5, 28.75, 29.25]",2,0,0
1340,2025-05-27T19:18:52.951920,28.400000000000002,"[27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.25, 27.0, 28.5, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 28.0, 28.75, 29.5, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 28.75, 29.5, 28.0, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 29.0, 28.0, 28.0, 28.0, 27.75, 27.75, 28.25, 27.0, 27.25, 27.75, 29.0, 29.5, 29.25, 29.0, 28.5, 27.25, 27.75, 27.75, 28.75, 29.75, 30.0, 30.25, 29.25, 27.0, 27.25, 27.5, 28.75, 29.25, 29.5, 28.75, 29.25]",2,0,0
1341,2025-05-27T19:18:53.079284,28.400000000000002,"[27.75, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28.25, 27.75, 27.5, 27.5, 28.0, 28.25, 28.25, 28.75, 29.5, 27.75, 28.0, 27.5, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.75, 27.5, 27.5, 28.25, 27.5, 28.75, 28.0, 27.5, 28.0, 28.0, 28.0, 28.5, 27.0, 27.5, 28.0, 28.75, 29.5, 29.25, 29.25, 28.25, 27.5, 27.5, 27.5, 29.25, 30.0, 29.75, 30.0, 29.25, 27.25, 27.25, 27.75, 28.75, 29.5, 29.25, 30.0, 29.0]",2,0,0
1342,2025-05-27T19:18:53.206473,28.400000000000002,"[27.75, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28.25, 27.75, 27.5, 27.5, 28.0, 28.25, 28.25, 28.75, 29.5, 27.75, 28.0, 27.5, 27.75, 27.5, 27.75, 29.25, 29.5, 28.25, 27.5, 27.75, 27.5, 27.5, 28.25, 27.5, 28.75, 28.0, 27.5, 28.0, 28.0, 28.0, 28.5, 27.0, 27.5, 28.0, 28.75, 29.5, 29.25, 29.25, 28.25, 27.5, 27.5, 27.5, 29.25, 30.0, 29.75, 30.0, 29.25, 27.25, 27.25, 27.75, 28.75, 29.5, 29.25, 30.0, 29.0]",2,0,0
1343,2025-05-27T19:18:53.346760,28.400000000000002,"[28.0, 27.5, 27.5, 27.75, 28.0, 27.5, 27.5, 28.0, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.5, 27.25, 28.75, 29.75, 28.0, 28.0, 27.75, 27.5, 27.25, 27.5, 28.75, 29.25, 28.25, 27.25, 27.5, 27.5, 27.75, 27.75, 28.0, 28.75, 28.0, 27.25, 28.0, 27.75, 28.0, 27.75, 27.0, 27.25, 28.0, 28.25, 29.75, 29.25, 29.25, 28.5, 27.5, 27.5, 27.75, 28.75, 30.0, 30.0, 30.0, 29.25, 27.5, 26.75, 27.75, 28.5, 29.5, 29.75, 29.25, 28.75]",2,0,0
1344,2025-05-27T19:18:53.483787,28.400000000000002,"[28.0, 27.5, 27.5, 27.75, 28.0, 27.5, 27.5, 28.0, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 27.5, 27.25, 28.75, 29.75, 28.0, 28.0, 27.75, 27.5, 27.25, 27.5, 28.75, 29.25, 28.25, 27.25, 27.5, 27.5, 27.75, 27.75, 28.0, 28.75, 28.0, 27.25, 28.0, 27.75, 28.0, 27.75, 27.0, 27.25, 28.0, 28.25, 29.75, 29.25, 29.25, 28.5, 27.5, 27.5, 27.75, 28.75, 30.0, 30.0, 30.0, 29.25, 27.5, 26.75, 27.75, 28.5, 29.5, 29.75, 29.25, 28.75]",2,0,0
1345,2025-05-27T19:18:53.626893,28.400000000000002,"[27.75, 28.0, 27.5, 28.25, 28.0, 28.0, 27.75, 28.25, 28.0, 28.25, 27.75, 27.5, 27.5, 27.75, 27.75, 28.25, 28.5, 29.5, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 28.5, 29.5, 28.5, 27.75, 27.75, 27.75, 27.75, 28.5, 27.75, 28.5, 28.0, 27.5, 28.0, 28.0, 28.0, 28.25, 27.25, 27.5, 28.25, 28.75, 29.5, 29.5, 29.5, 28.25, 27.75, 27.75, 27.75, 29.0, 30.25, 29.75, 30.5, 29.0, 28.0, 27.5, 27.5, 29.0, 29.25, 29.5, 29.25, 28.75]",3,0,0
1346,2025-05-27T19:18:53.761038,28.400000000000002,"[27.75, 28.0, 27.5, 28.25, 28.0, 28.0, 27.75, 28.25, 28.0, 28.25, 27.75, 27.5, 27.5, 27.75, 27.75, 28.25, 28.5, 29.5, 28.0, 28.0, 27.75, 27.5, 27.75, 27.75, 28.5, 29.5, 28.5, 27.75, 27.75, 27.75, 27.75, 28.5, 27.75, 28.5, 28.0, 27.5, 28.0, 28.0, 28.0, 28.25, 27.25, 27.5, 28.25, 28.75, 29.5, 29.5, 29.5, 28.25, 27.75, 27.75, 27.75, 29.0, 30.25, 29.75, 30.5, 29.0, 28.0, 27.5, 27.5, 29.0, 29.25, 29.5, 29.25, 28.75]",3,0,0
1347,2025-05-27T19:18:53.892983,28.400000000000002,"[28.0, 27.75, 27.0, 27.75, 27.75, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 27.5, 28.0, 27.25, 27.75, 27.75, 28.5, 29.75, 28.0, 27.75, 27.75, 27.5, 27.75, 28.0, 29.25, 29.5, 28.5, 27.5, 27.75, 28.0, 28.0, 28.0, 28.0, 28.75, 28.0, 27.75, 28.25, 27.5, 27.75, 28.25, 27.5, 27.5, 28.0, 28.5, 29.5, 28.75, 29.25, 28.25, 28.0, 27.5, 28.25, 29.25, 30.25, 30.0, 30.0, 29.0, 27.75, 27.5, 27.5, 28.75, 29.0, 29.25, 29.75, 29.0]",3,0,0
1348,2025-05-27T19:18:54.032470,28.400000000000002,"[28.0, 27.75, 27.0, 27.75, 27.75, 27.75, 28.0, 27.75, 28.25, 28.0, 28.0, 27.5, 28.0, 27.25, 27.75, 27.75, 28.5, 29.75, 28.0, 27.75, 27.75, 27.5, 27.75, 28.0, 29.25, 29.5, 28.5, 27.5, 27.75, 28.0, 28.0, 28.0, 28.0, 28.75, 28.0, 27.75, 28.25, 27.5, 27.75, 28.25, 27.5, 27.5, 28.0, 28.5, 29.5, 28.75, 29.25, 28.25, 28.0, 27.5, 28.25, 29.25, 30.25, 30.0, 30.0, 29.0, 27.75, 27.5, 27.5, 28.75, 29.0, 29.25, 29.75, 29.0]",3,0,0
1349,2025-05-27T19:18:54.173758,28.400000000000002,"[27.5, 28.25, 27.25, 28.0, 27.75, 27.75, 27.0, 28.0, 28.25, 28.25, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 29.25, 29.75, 28.0, 28.0, 28.0, 27.5, 27.5, 27.75, 29.0, 29.25, 28.25, 27.5, 27.75, 27.75, 28.0, 28.25, 28.0, 28.75, 28.25, 28.0, 28.0, 27.75, 28.0, 28.0, 26.75, 27.5, 27.75, 28.5, 29.0, 29.25, 29.5, 28.25, 27.5, 27.25, 28.0, 29.25, 30.25, 29.75, 30.25, 29.25, 27.25, 27.75, 27.75, 28.5, 29.25, 29.5, 29.5, 28.75]",2,0,0
1350,2025-05-27T19:18:54.313119,28.400000000000002,"[27.5, 28.25, 27.25, 28.0, 27.75, 27.75, 27.0, 28.0, 28.25, 28.25, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 29.25, 29.75, 28.0, 28.0, 28.0, 27.5, 27.5, 27.75, 29.0, 29.25, 28.25, 27.5, 27.75, 27.75, 28.0, 28.25, 28.0, 28.75, 28.25, 28.0, 28.0, 27.75, 28.0, 28.0, 26.75, 27.5, 27.75, 28.5, 29.0, 29.25, 29.5, 28.25, 27.5, 27.25, 28.0, 29.25, 30.25, 29.75, 30.25, 29.25, 27.25, 27.75, 27.75, 28.5, 29.25, 29.5, 29.5, 28.75]",2,0,0
1351,2025-05-27T19:18:54.453460,28.400000000000002,"[28.0, 28.25, 27.25, 28.25, 28.0, 27.5, 27.5, 28.0, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 28.0, 28.0, 29.0, 29.0, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 28.5, 29.25, 28.25, 27.75, 27.25, 27.75, 27.75, 28.25, 28.0, 28.5, 28.25, 27.5, 28.0, 27.75, 28.0, 28.25, 27.25, 27.5, 27.75, 28.25, 29.25, 28.75, 28.5, 28.25, 27.5, 27.5, 28.25, 28.5, 29.75, 30.0, 30.5, 29.25, 27.5, 27.25, 27.5, 28.75, 29.5, 29.5, 29.0, 28.75]",2,0,0
1352,2025-05-27T19:18:54.587577,28.400000000000002,"[28.0, 28.25, 27.25, 28.25, 28.0, 27.5, 27.5, 28.0, 28.25, 27.5, 27.75, 27.75, 27.75, 27.5, 28.0, 28.0, 29.0, 29.0, 28.25, 27.75, 27.75, 27.75, 27.75, 27.75, 28.5, 29.25, 28.25, 27.75, 27.25, 27.75, 27.75, 28.25, 28.0, 28.5, 28.25, 27.5, 28.0, 27.75, 28.0, 28.25, 27.25, 27.5, 27.75, 28.25, 29.25, 28.75, 28.5, 28.25, 27.5, 27.5, 28.25, 28.5, 29.75, 30.0, 30.5, 29.25, 27.5, 27.25, 27.5, 28.75, 29.5, 29.5, 29.0, 28.75]",2,0,0
1353,2025-05-27T19:18:54.712641,28.400000000000002,"[27.75, 27.5, 27.25, 28.0, 27.75, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.75, 29.0, 28.0, 27.75, 27.75, 27.75, 27.75, 27.5, 29.0, 29.0, 28.0, 27.5, 27.75, 27.5, 28.0, 27.75, 27.75, 29.25, 28.0, 27.5, 28.0, 27.75, 28.0, 28.25, 27.0, 27.5, 27.75, 28.0, 29.25, 29.25, 29.0, 28.5, 27.5, 27.25, 27.75, 28.75, 30.25, 30.25, 30.5, 29.0, 28.25, 27.25, 28.0, 29.25, 29.25, 30.0, 29.75, 28.75]",2,0,0
1354,2025-05-27T19:18:54.841602,28.400000000000002,"[27.75, 27.5, 27.25, 28.0, 27.75, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.75, 29.0, 28.0, 27.75, 27.75, 27.75, 27.75, 27.5, 29.0, 29.0, 28.0, 27.5, 27.75, 27.5, 28.0, 27.75, 27.75, 29.25, 28.0, 27.5, 28.0, 27.75, 28.0, 28.25, 27.0, 27.5, 27.75, 28.0, 29.25, 29.25, 29.0, 28.5, 27.5, 27.25, 27.75, 28.75, 30.25, 30.25, 30.5, 29.0, 28.25, 27.25, 28.0, 29.25, 29.25, 30.0, 29.75, 28.75]",2,0,0
1355,2025-05-27T19:18:54.968899,28.400000000000002,"[27.75, 27.5, 27.25, 28.0, 27.75, 27.75, 27.5, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 28.75, 29.0, 28.0, 27.75, 27.75, 27.75, 27.75, 27.5, 29.0, 29.0, 28.0, 27.5, 27.75, 27.5, 28.0, 27.75, 27.75, 29.25, 28.0, 27.5, 28.0, 27.75, 28.0, 28.25, 27.0, 27.5, 27.75, 28.0, 29.25, 29.25, 29.0, 28.5, 27.5, 27.25, 27.75, 28.75, 30.25, 30.25, 30.5, 29.0, 28.25, 27.25, 28.0, 29.25, 29.25, 30.0, 29.75, 28.75]",2,0,0
1356,2025-05-27T19:18:55.107039,28.400000000000002,"[28.0, 27.5, 27.25, 28.0, 27.75, 27.5, 27.5, 27.5, 28.5, 28.25, 28.0, 27.75, 27.75, 28.0, 27.75, 27.75, 28.5, 29.5, 28.25, 28.25, 28.0, 27.75, 27.25, 27.75, 29.0, 29.0, 28.0, 27.0, 27.75, 27.75, 28.0, 27.5, 28.25, 28.75, 28.0, 28.0, 27.75, 27.75, 27.75, 28.0, 27.0, 27.5, 28.0, 28.75, 29.25, 29.0, 29.5, 29.0, 27.5, 27.5, 27.75, 29.0, 30.25, 30.0, 30.25, 29.25, 27.75, 28.0, 27.5, 28.75, 29.25, 29.25, 29.25, 28.75]",2,0,0
1357,2025-05-27T19:18:55.247674,28.400000000000002,"[28.0, 27.5, 27.25, 28.0, 27.75, 27.5, 27.5, 27.5, 28.5, 28.25, 28.0, 27.75, 27.75, 28.0, 27.75, 27.75, 28.5, 29.5, 28.25, 28.25, 28.0, 27.75, 27.25, 27.75, 29.0, 29.0, 28.0, 27.0, 27.75, 27.75, 28.0, 27.5, 28.25, 28.75, 28.0, 28.0, 27.75, 27.75, 27.75, 28.0, 27.0, 27.5, 28.0, 28.75, 29.25, 29.0, 29.5, 29.0, 27.5, 27.5, 27.75, 29.0, 30.25, 30.0, 30.25, 29.25, 27.75, 28.0, 27.5, 28.75, 29.25, 29.25, 29.25, 28.75]",2,0,0
1358,2025-05-27T19:18:55.385903,28.400000000000002,"[27.5, 28.0, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28.0, 28.0, 27.75, 27.5, 27.75, 27.25, 28.0, 28.5, 29.75, 27.5, 28.0, 28.0, 27.5, 27.5, 27.75, 29.0, 29.0, 28.25, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 28.75, 28.25, 27.75, 27.75, 27.75, 28.0, 28.25, 27.0, 27.5, 28.25, 28.25, 29.25, 29.25, 29.5, 28.25, 27.25, 27.5, 28.25, 29.25, 30.0, 30.25, 30.0, 28.5, 27.5, 27.25, 28.0, 28.75, 29.75, 29.25, 29.5, 28.75]",2,0,0
1359,2025-05-27T19:18:55.512080,28.400000000000002,"[27.5, 28.0, 27.5, 27.75, 27.75, 27.75, 27.5, 27.75, 28.5, 28.0, 28.0, 27.75, 27.5, 27.75, 27.25, 28.0, 28.5, 29.75, 27.5, 28.0, 28.0, 27.5, 27.5, 27.75, 29.0, 29.0, 28.25, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 28.75, 28.25, 27.75, 27.75, 27.75, 28.0, 28.25, 27.0, 27.5, 28.25, 28.25, 29.25, 29.25, 29.5, 28.25, 27.25, 27.5, 28.25, 29.25, 30.0, 30.25, 30.0, 28.5, 27.5, 27.25, 28.0, 28.75, 29.75, 29.25, 29.5, 28.75]",2,0,0
1360,2025-05-27T19:18:55.651609,28.400000000000002,"[27.75, 27.75, 27.5, 27.75, 27.5, 28.0, 27.75, 27.75, 28.5, 28.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.25, 29.75, 27.75, 28.0, 28.0, 27.5, 27.0, 27.75, 29.0, 29.25, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 28.75, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 27.0, 27.0, 28.0, 28.25, 29.25, 29.0, 29.0, 28.25, 27.25, 27.0, 28.0, 28.75, 30.0, 30.0, 30.0, 29.0, 27.25, 27.25, 27.25, 28.25, 29.0, 29.75, 29.0, 28.5]",2,0,0
1361,2025-05-27T19:18:55.777749,28.400000000000002,"[27.75, 27.75, 27.5, 27.75, 27.5, 28.0, 27.75, 27.75, 28.5, 28.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.25, 28.25, 29.75, 27.75, 28.0, 28.0, 27.5, 27.0, 27.75, 29.0, 29.25, 28.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 28.75, 27.75, 27.75, 28.0, 27.75, 27.75, 28.0, 27.0, 27.0, 28.0, 28.25, 29.25, 29.0, 29.0, 28.25, 27.25, 27.0, 28.0, 28.75, 30.0, 30.0, 30.0, 29.0, 27.25, 27.25, 27.25, 28.25, 29.0, 29.75, 29.0, 28.5]",2,0,0
1362,2025-05-27T19:18:55.916883,28.400000000000002,"[28.0, 27.75, 27.25, 27.75, 27.75, 28.0, 27.75, 28.25, 28.25, 28.25, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 28.75, 29.75, 28.0, 28.0, 27.75, 27.75, 27.25, 28.0, 28.75, 29.25, 28.0, 27.5, 27.25, 27.5, 28.0, 27.75, 28.0, 28.75, 28.0, 27.75, 28.0, 27.75, 28.0, 28.5, 27.0, 27.5, 28.25, 28.5, 29.25, 28.75, 29.0, 28.75, 27.75, 27.5, 28.0, 29.0, 30.0, 29.75, 30.25, 29.25, 27.75, 28.0, 27.75, 29.25, 29.25, 29.5, 29.5, 29.0]",2,0,0
